Time (hours),Current Slot,Peers Connected
31.88228027780851,391.423,25
31.885591666698456,391.423,25
31.88892638888624,391.423,25
31.89225805554125,391.423,25
31.895597222248714,391.423,25
31.899103055596353,391.428,25
31.902292500005828,391.451,25
31.90564805554019,391.474,25
31.909036944442324,391.497,25
31.9123122222556,391.524,24
31.915735000040797,391.55,24
31.919016944434908,391.571,24
31.922389444443915,391.595,24
31.92588722222381,391.616,23
31.92903222223123,391.637,23
31.932260555558734,391.645,23
31.935626111096806,391.645,23
31.938924444450272,391.645,23
31.942264722254542,391.645,23
31.945682777762414,391.658,23
31.948930277758173,391.678,23
31.952259722219573,391.678,23
31.955590277777777,391.678,23
31.9589272222254,391.678,23
31.962259166704285,391.678,23
31.965593333376777,391.678,23
31.968950000007947,391.678,23
31.97226666669051,391.699,23
31.97570694446564,391.72,23
31.979179444445503,391.744,23
31.982411666711172,391.768,23
31.98566805554761,391.791,23
31.988993055555557,391.82,23
31.992289444473055,391.847,23
31.995762500034438,391.873,23
31.998950000007948,391.899,23
32.00234083334605,391.933,23
32.005604999992585,391.96,23
32.00894833332963,391.982,23
32.012281388905315,392.009,23
32.01559277779526,392.031,21
32.01892861114608,392.031,21
32.02225944446193,392.031,21
32.02559527781275,392.031,21
32.02901138888465,392.047,21
32.03239111112224,392.069,21
32.03577250003815,392.093,21
32.03894888891114,392.104,21
32.04228027780851,392.127,22
32.045686666700576,392.153,22
32.048924722207914,392.159,22
32.05226277781858,392.159,22
32.055601388878294,392.169,22
32.058972777790494,392.2,22
32.06229500002331,392.223,22
32.065794722239175,392.225,23
32.068984166648654,392.253,23
32.072259166704285,392.255,23
32.07559222221374,392.255,22
32.079035277764,392.265,22
32.08228861113389,392.291,22
32.08561583333545,392.318,22
32.08911000000106,392.328,22
32.092304722203146,392.348,22
32.09558916668097,392.351,22
32.09893888890743,392.351,22
32.10251250002119,392.352,22
32.10565416667197,392.373,22
32.10892527778943,392.383,22
32.112256388929154,392.383,22
32.115592777795264,392.383,22
32.11892416669263,392.383,22
32.122262222237055,392.383,20
32.12559000002013,392.383,20
32.12896166668998,392.384,20
32.132449166708525,392.405,20
32.135615277820165,392.434,20
32.139038333363004,392.451,19
32.14246055556668,392.48,19
32.14578888893127,392.503,19
32.14904222223494,392.527,19
32.15229833331373,392.552,19
32.15574027776718,392.576,19
32.1590441666709,392.606,19
32.16240166670746,392.632,19
32.16570111109151,392.654,19
32.16892500003179,392.671,20
32.17226083331638,392.671,20
32.17558916668097,392.671,20
32.17893944448895,392.671,19
32.18239861110846,392.691,19
32.18560305555661,392.703,18
32.18892388886876,392.703,18
32.19225722220209,392.703,18
32.195591666698455,392.703,18
32.19892416669263,392.703,18
32.20225805554125,392.703,18
32.20561222222116,392.703,18
32.209087222218514,392.719,18
32.21233611113495,392.741,18
32.21568999999099,392.764,18
32.218943611118526,392.786,18
32.222316666709055,392.811,18
32.22574138893022,392.834,18
32.229097499979865,392.859,18
32.232283888922794,392.872,18
32.23566305557887,392.894,18
32.238933333357174,392.894,18
32.24225583334764,392.894,18
32.24560333331426,392.894,18
32.24894833332962,392.898,18
32.25229694445928,392.921,18
32.25622083332804,392.928,18
32.25898333337572,392.947,18
32.26226083331638,392.959,18
32.26559111111694,392.959,18
32.26892555554708,392.959,18
32.27227138890161,392.959,18
32.27562972221109,392.96,18
32.278980000019075,392.982,18
32.28237111111482,393.004,18
32.285747499995765,393.028,18
32.289063333339165,393.051,18
32.29239861110846,393.072,18
32.29577916668521,393.091,18
32.29918000002702,393.109,18
32.3022713889016,393.117,18
32.30559361113443,393.117,18
32.30892444445027,393.117,18
32.31229027781222,393.121,18
32.31586694445875,393.139,18
32.318936666647595,393.15,18
32.32225861112277,393.15,18
32.32558944443861,393.15,18
32.32892777780692,393.15,18
32.33225750002596,393.15,18
32.335590555535425,393.15,18
32.33895944443014,393.152,18
32.34231333335241,393.169,18
32.3461897222201,393.184,18
32.34897083335453,393.196,18
32.35292861110634,393.216,18
32.35579444448153,393.234,18
32.35909944448206,393.253,18
32.3623977777693,393.272,18
32.365905000037614,393.299,18
32.36897666666243,393.31,18
32.37225722220209,393.31,18
32.3755919444561,393.31,18
32.378928055564565,393.31,18
32.382296666701635,393.327,18
32.38559138887458,393.343,18
32.389011111127004,393.349,18
32.39230472220315,393.372,18
32.39559083335929,393.375,18
32.39892555554708,393.375,18
32.40226194447941,393.375,19
32.405605277816456,393.375,19
32.40907944447464,393.383,19
32.412280277808506,393.402,19
32.415642499989936,393.425,19
32.419027500020135,393.447,19
32.42240333331956,393.466,19
32.42566972222593,393.49,19
32.428958333333334,393.503,19
32.432263333333864,393.514,19
32.4356161110931,393.532,19
32.43892250001431,393.535,21
32.44226805554496,393.535,19
32.44562249998251,393.545,19
32.44893777781063,393.565,19
32.4522761111127,393.565,19
32.45559000002013,393.565,19
32.45892500003179,393.565,19
32.46226972222328,393.565,19
32.46559083335929,393.565,20
32.468924722207916,393.565,21
32.4723269444704,393.574,21
32.47562361114555,393.593,21
32.47893083333969,393.617,21
32.48241944445504,393.643,21
32.485599722266194,393.665,21
32.488955555558206,393.688,21
32.49236555556456,393.711,21
32.49564944446087,393.733,20
32.49898194445504,393.757,20
32.50228305558364,393.759,20
32.50558888892333,393.759,20
32.5089272222254,393.759,20
32.51237972226408,393.764,20
32.51562666667832,393.787,20
32.518936111132305,393.79,20
32.52225777778361,393.79,20
32.52559388889207,393.79,20
32.52892777780692,393.79,20
32.532258611122764,393.79,20
32.53559166669846,393.79,20
32.53931083334817,393.792,19
32.54233666665024,393.816,19
32.545656944447096,393.833,19
32.549361111124355,393.857,19
32.55234305553966,393.879,19
32.555748333334925,393.9,19
32.55926833331585,393.92,19
32.56237888892492,393.943,19
32.56559694442484,393.951,19
32.56892638888624,393.951,19
32.57225861112277,393.951,19
32.575622499982515,393.951,19
32.57907444443968,393.965,19
32.58226861112647,393.982,19
32.585609444446035,393.994,19
32.588940277761886,394.018,19
32.592364444467755,394.036,19
32.59569361110528,394.05,19
32.59895888891485,394.073,19
32.602257500025964,394.079,19
32.60559333337678,394.079,18
32.60908055557145,394.103,18
32.61231555554602,394.129,18
32.615593888892064,394.143,18
32.619317222237584,394.156,19
32.62226305557622,394.174,19
32.62559361113442,394.174,19
32.6289486111535,394.174,19
32.63237222221163,394.191,19
32.635601666702165,394.206,19
32.63893055558205,394.206,19
32.6422566666868,394.206,19
32.645594166649715,394.206,19
32.64892444445027,394.206,19
32.65225888888041,394.206,19
32.65561277780268,394.206,19
32.65895416670375,394.22,19
32.66237861110105,394.243,19
32.66574722223812,394.272,19
32.66917499999205,394.304,19
32.672307500044504,394.332,19
32.675668611129126,394.363,19
32.6790802778138,394.388,19
32.68226444443067,394.413,19
32.685594166649715,394.442,19
32.689006666673556,394.462,19
32.69227666669422,394.462,19
32.695589166680975,394.462,19
32.698928055564565,394.462,19
32.70235250002808,394.471,19
32.705756388902664,394.495,19
32.70892472220792,394.497,19
32.71232055558099,394.524,19
32.715590000020136,394.527,20
32.718928333322204,394.527,20
32.72225750002596,394.527,20
32.725601388878296,394.527,19
32.72916333337625,394.532,19
32.732301666670374,394.554,19
32.735601388878294,394.58,19
32.739129166669315,394.601,19
32.742408333354525,394.623,19
32.7456444444259,394.646,19
32.74905027780268,394.674,19
32.75227388891909,394.703,19
32.75560972220368,394.724,19
32.759037500023844,394.749,19
32.76229833331373,394.771,19
32.76560194445981,394.783,18
32.76906861113177,394.81,18
32.77234611113866,394.826,18
32.775821388893654,394.848,19
32.779063888920675,394.87,19
32.78227722220951,394.879,18
32.78568999999099,394.891,18
32.788932500018014,394.91,18
32.79226111114025,394.91,18
32.795612222221166,394.91,18
32.798955000042916,394.927,18
32.80225916670428,394.942,19
32.80565249999364,394.96,19
32.808931944436495,394.975,19
32.81226194447941,394.975,19
32.81559305555291,394.975,19
32.81892388886875,394.975,19
32.822261944479415,394.975,18
32.82572666664918,395.001,18
32.829030555552905,395.021,18
32.83241861111588,395.042,18
32.83571027782228,395.067,19
32.83901111112701,395.084,19
32.84232972224554,395.111,19
32.84569972223706,395.134,19
32.84900333331691,395.157,19
32.85227305557993,395.167,18
32.85564361115296,395.183,18
32.85893222226037,395.199,18
32.8622624999947,395.199,18
32.865594166649714,395.199,18
32.86894138892492,395.21,18
32.87226194447941,395.231,18
32.87574611114131,395.246,18
32.87892944448524,395.263,18
32.8822672222058,395.287,18
32.88559166669845,395.295,18
32.88892749998305,395.295,18
32.89228194448683,395.295,18
32.8956261110968,395.304,18
32.89900972220633,395.33,18
32.90243277781539,395.362,18
32.90570666670799,395.384,18
32.90894222226408,395.411,18
32.9122808333238,395.443,18
32.915661388900546,395.461,18
32.918929444485244,395.487,18
32.9222672222058,395.487,18
32.92559416664971,395.487,18
32.9289361111323,395.487,18
32.93237416664759,395.497,18
32.93573861115509,395.524,18
32.93907777779632,395.548,18
32.942259444461925,395.551,18
32.94559000002013,395.551,19
32.94892416669263,395.551,19
32.952292777763475,395.563,18
32.95565416667196,395.582,18
32.95910861114661,395.601,18
32.96227888888783,395.615,18
32.9655919444561,395.615,18
32.96892583337095,395.615,18
32.97258138888412,395.617,18
32.97582611110475,395.635,18
32.97893527779314,395.647,18
32.98225805554125,395.647,18
32.98559694442484,395.647,18
32.98892333335347,395.647,18
32.99225777778361,395.647,18
32.99559055553542,395.647,18
32.99902861111694,395.656,18
33.00260055555238,395.681,18
33.005661944482064,395.707,18
33.008946666651305,395.731,18
33.01231361111005,395.755,18
33.015720555583634,395.786,18
33.01892305559582,395.813,18
33.02277861111694,395.842,19
33.02567333334022,395.867,19
33.02905500001378,395.891,19
33.032371944453985,395.918,19
33.035600277781484,395.935,18
33.038927499983046,395.935,18
33.04226305557622,395.935,18
33.045594444473586,395.935,18
33.04901027778784,395.956,18
33.05226888888412,395.967,18
33.055594444473584,395.967,18
33.05892916666137,395.967,18
33.06225638892916,395.967,18
33.06559055553542,395.967,18
33.06892333335347,395.967,18
33.07227361109522,395.967,18
33.075689166651834,395.993,18
33.07909694446458,396.02,18
33.08228555560112,396.049,18
33.08575805558099,396.08,18
33.08900166670481,396.106,18
33.09227694445186,396.131,18
33.09562138888571,396.162,18
33.098968888918556,396.185,18
33.102360833353465,396.21,18
33.1055919444561,396.223,18
33.108926111128596,396.223,18
33.11225694444445,396.223,18
33.115600833363004,396.223,18
33.11906333333916,396.238,18
33.122262499994704,396.255,18
33.12559499998888,396.255,18
33.12892500003179,396.255,19
33.13225777778361,396.255,19
33.13559027777778,396.255,19
33.138924166692625,396.255,19
33.142261944479415,396.255,19
33.14571805556615,396.265,19
33.149371666709584,396.289,19
33.152387222250304,396.309,19
33.15560972220368,396.332,19
33.15903138889207,396.36,18
33.162267777787314,396.391,18
33.16580472224288,396.42,19
33.16901944445239,396.443,19
33.17227805554867,396.471,19
33.17559555557039,396.501,19
33.17908583336406,396.528,19
33.18229500002331,396.552,19
33.18576722224554,396.587,19
33.189015555580454,396.607,19
33.19232861114873,396.628,19
33.19559222221375,396.639,18
33.19892194443279,396.639,18
33.20226166665554,396.639,18
33.20566055556139,396.647,18
33.20947361111641,396.672,18
33.21230611112383,396.691,18
33.21559444447359,396.703,18
33.21892361111111,396.72,18
33.22225750002596,396.735,18
33.2255919444561,396.735,18
33.229217222266726,396.736,18
33.232255555589994,396.753,18
33.235594444473584,396.767,18
33.23892222225666,396.767,18
33.24225833336512,396.767,18
33.24559166669846,396.767,18
33.24892500003179,396.767,18
33.25225750002596,396.767,19
33.255604999992585,396.767,19
33.259089722236,396.786,19
33.26273833334446,396.801,19
33.26562138888571,396.822,19
33.26903138889207,396.846,19
33.27228666669792,396.867,20
33.275683055586285,396.895,21
33.278958333333335,396.923,21
33.28240111112595,396.947,20
33.28560166670216,396.959,20
33.28892500003179,396.959,20
33.29226083331638,396.959,20
33.29562638892068,396.959,19
33.298940277761886,396.959,19
33.30234250002437,396.976,19
33.305601388878294,396.992,18
33.30900444447994,397.002,18
33.312258611122765,397.023,18
33.31559055553542,397.023,18
33.3189319444365,397.023,18
33.322394999994174,397.031,18
33.32584333333704,397.05,18
33.32893083333969,397.053,19
33.3322566666868,397.053,19
33.335593055552906,397.053,19
33.33892416669263,397.053,19
33.342257222202086,397.053,19
33.34559027777778,397.053,19
33.3489272222254,397.057,18
33.352380000021725,397.075,18
33.35563249998622,397.094,18
33.35899499999152,397.111,18
33.3623511111074,397.125,18
33.365592500037614,397.153,18
33.36918638891644,397.167,18
33.372258333365124,397.183,18
33.37559750000636,397.183,19
33.37895833333334,397.184,19
33.382300833331215,397.207,19
33.38560138887829,397.217,18
33.38892805556456,397.217,18
33.392364999983045,397.22,18
33.39560055553913,397.241,18
33.39897666666243,397.255,18
33.402426388925974,397.272,18
33.40559277779526,397.279,18
33.40892583337095,397.279,20
33.4122702778048,397.279,20
33.41575722224182,397.291,20
33.418936388889946,397.311,19
33.422261388897894,397.311,19
33.42575472222434,397.334,19
33.42892638888624,397.343,20
33.43226083331638,397.343,20
33.43559111111694,397.343,20
33.43892555554708,397.343,20
33.44230138891273,397.352,20
33.44567416667938,397.373,20
33.449061388903196,397.397,20
33.45236555556456,397.422,20
33.45559583332803,397.443,20
33.459075000021194,397.468,20
33.46248777780268,397.49,20
33.46561222222116,397.503,20
33.46893444445398,397.503,20
33.472259444461926,397.503,20
33.47561944444974,397.503,20
33.47899138887723,397.52,20
33.482300833331216,397.54,20
33.48560472223494,397.564,20
33.488938888907434,397.567,21
33.492331944439144,397.589,21
33.495605833331744,397.609,21
33.498937777810625,397.631,21
33.50226833336883,397.631,20
33.50563944445716,397.635,20
33.50896250002914,397.657,20
33.512270555562445,397.664,20
33.515696388880414,397.69,20
33.51892472220792,397.695,20
33.52225694444444,397.695,20
33.525590833359296,397.695,20
33.52893000000053,397.695,20
33.532347222235465,397.7,20
33.535689166651835,397.724,20
33.53899194445875,397.746,20
33.54244916670852,397.772,20
33.54672444442908,397.792,20
33.548995555573036,397.81,20
33.55233111109999,397.836,20
33.55572861115138,397.862,20
33.55913388888041,397.888,20
33.562355555560856,397.914,20
33.56574027776718,397.925,20
33.56892638888624,397.953,20
33.57225888888041,397.981,20
33.575634722246065,398.009,20
33.57892444445027,398.014,20
33.582281111147665,398.014,20
33.585855277776716,398.035,20
33.58893722222911,398.047,20
33.5923122222556,398.064,20
33.595594999988876,398.079,20
33.598924444450276,398.079,21
33.60225833336512,398.079,21
33.605590833359294,398.079,20
33.60919166670905,398.08,20
33.612270555562446,398.1,20
33.61573527779844,398.126,20
33.618998055590524,398.157,20
33.62234083334605,398.186,20
33.62559416664971,398.211,20
33.62899555557304,398.235,20
33.63244000004398,398.252,20
33.6355919444561,398.271,20
33.63918472223812,398.288,20
33.64226111114025,398.303,20
33.64559361113442,398.303,20
33.6489419444402,398.303,20
33.65246250000265,398.312,20
33.65560055553913,398.335,20
33.6589749999841,398.347,20
33.662304722203146,398.374,20
33.66562694443597,398.399,20
33.66898583332698,398.426,20
33.672258888880414,398.431,20
33.67559388889207,398.431,20
33.67892749998305,398.431,20
33.68237555556827,398.444,21
33.685594166649715,398.475,21
33.68910388886928,398.508,21
33.692327499985694,398.538,21
33.69566027780374,398.565,21
33.69938111113177,398.593,21
33.70240861111217,398.623,21
33.70559944444233,398.623,21
33.708923055595825,398.623,21
33.712260555558736,398.623,21
33.715618333352936,398.634,21
33.719073888924385,398.656,21
33.72231944448418,398.682,21
33.725593055552906,398.694,21
33.728931944436496,398.718,21
33.73225722220209,398.718,21
33.7356444444259,398.722,21
33.73901333332062,398.748,21
33.74226361109151,398.751,21
33.74559000002013,398.751,21
33.74892472220792,398.751,21
33.752259166704285,398.751,21
33.75563138888942,398.751,21
33.75892444445027,398.751,22
33.762305833366185,398.757,22
33.76573222226567,398.786,22
33.76894916666878,398.808,22
33.772341388927565,398.836,22
33.77562833335664,398.871,22
33.779043611155615,398.902,22
33.78228944447306,398.933,22
33.78566500001484,398.962,22
33.78901055554549,398.985,22
33.79246500002013,399.01,22
33.79560305555662,399.035,22
33.798945277796854,399.061,22
33.80239222221904,399.087,22
33.80559499998888,399.102,22
33.80897916667991,399.119,22
33.812260000043445,399.135,22
33.815594999988875,399.135,22
33.818937777810625,399.135,22
33.82232083333863,399.163,22
33.825749166674086,399.185,22
33.82893888890743,399.199,22
33.8322613888979,399.199,24
33.83559333337678,399.199,24
33.838945555554496,399.199,24
33.84231500003073,399.214,24
33.845597500006356,399.231,23
33.84892916666137,399.231,23
33.852258888880414,399.231,23
33.8555919444561,399.231,23
33.85892472220792,399.231,23
33.86225833336512,399.231,23
33.865593888892064,399.231,23
33.869054166674616,399.245,23
33.872494722207385,399.264,23
33.87577694442537,399.287,23
33.878961944447624,399.314,23
33.882375555568274,399.34,24
33.88567444443703,399.367,24
33.88896972225772,399.397,24
33.89229833331373,399.425,24
33.89559444447359,399.455,24
33.8995327777995,399.456,24
33.90233333335983,399.482,24
33.90559111111694,399.487,24
33.908928055564566,399.487,24
33.912310277819635,399.491,24
33.91564611110422,399.516,24
33.91893527779314,399.519,24
33.922257500025964,399.519,24
33.925590833359294,399.519,23
33.92892388886876,399.519,23
33.932257777783605,399.519,22
33.93559055553542,399.519,22
33.93933194445239,399.521,22
33.9422886111339,399.537,22
33.945637777778835,399.56,22
33.949014722241294,399.586,22
33.95231111109257,399.606,22
33.95568250000477,399.635,22
33.95906055556403,399.665,22
33.962423333326974,399.693,22
33.96572361111641,399.715,22
33.969136666655544,399.747,22
33.97226388891538,399.767,22
33.97575888892015,399.799,22
33.97910083333651,399.831,22
33.98241944445504,399.86,22
33.98565555559264,399.889,23
33.98901555558046,399.918,22
33.992269722223284,399.934,22
33.99559166669846,399.934,22
33.9989261111286,399.934,22
34.00225972221957,399.934,23
34.00568388892545,399.953,23
34.00907194448842,399.979,23
34.01226194447941,399.998,23
34.01566527777248,400.007,23
34.01893416669634,400.031,23
34.02226166665554,400.031,23
34.025604444477295,400.031,23
34.02897333337201,400.048,23
34.03229277776347,400.075,23
34.03565416667197,400.101,23
34.03907972223229,400.128,23
34.042313888933926,400.155,23
34.045625,400.159,23
34.04892777780692,400.159,23
34.052262222237054,400.159,24
34.055909722248714,400.169,24
34.05893444445398,400.196,24
34.062340555588406,400.224,23
34.065723888874054,400.25,23
34.06893361111482,400.255,23
34.07225694444445,400.255,23
34.075591388874585,400.255,23
34.078979166679915,400.261,23
34.082701388928626,400.291,23
34.08560027778149,400.313,23
34.088942777779366,400.319,23
34.092257222202086,400.319,23
34.0955919444561,400.319,23
34.09893972224659,400.321,23
34.102276666694216,400.349,23
34.10561333331797,400.379,23
34.108937777810624,400.414,23
34.11245972222752,400.443,23
34.11566666669316,400.475,23
34.11897833334075,400.507,23
34.12235388888253,400.533,23
34.125621666709584,400.543,23
34.128928055564565,400.559,23
34.13226166665554,400.575,23
34.13559527781275,400.575,23
34.13892805556456,400.575,23
34.14227999998464,400.6,23
34.14570166667303,400.626,23
34.1489272222254,400.639,23
34.1523725000355,400.654,23
34.155745000044504,400.678,23
34.15892277777195,400.703,22
34.162302222251896,400.706,22
34.165601666702166,400.735,22
34.168925277789434,400.735,22
34.17226027780109,400.735,22
34.17566916671064,400.753,22
34.17892472220792,400.78,22
34.18229638887776,400.803,22
34.185772222214275,400.835,22
34.189008888933394,400.863,22
34.19232666664654,400.887,22
34.19559833334552,400.895,21
34.19899777776665,400.922,21
34.20225916670428,400.927,21
34.205590833359295,400.927,21
34.20898305555185,400.934,21
34.21226972222328,400.966,21
34.2156805555688,400.997,21
34.21899777776665,401.027,21
34.22227222224077,401.06,21
34.22567250000106,401.088,21
34.228955000042916,401.117,21
34.23226361109151,401.139,21
34.23560916668839,401.151,21
34.239187500013244,401.166,21
34.24227666669422,401.185,21
34.24563944445716,401.211,20
34.2489261111286,401.214,20
34.25228277775977,401.214,20
34.25578472223547,401.24,20
34.25893000000053,401.247,20
34.26229194442431,401.266,20
34.2655919444561,401.279,20
34.26892638888624,401.279,20
34.272260000043445,401.279,20
34.275592222213746,401.279,20
34.278925555547076,401.279,20
34.28237277779314,401.293,20
34.28562861111429,401.316,20
34.28902444448736,401.343,20
34.29232500003444,401.367,20
34.295633333325384,401.397,20
34.29901222222381,401.422,20
34.30225861112277,401.439,20
34.30562861111429,401.455,20
34.309201111131244,401.473,20
34.31228361109893,401.492,20
34.31559305555291,401.501,20
34.3189466666513,401.501,20
34.32237027777566,401.515,20
34.32559611115191,401.534,20
34.32903944445981,401.542,20
34.332365277806915,401.565,20
34.335590555535425,401.567,21
34.33892638888624,401.567,20
34.34225916670428,401.567,20
34.34562000003126,401.567,20
34.34900000002649,401.576,20
34.35228527777725,401.6,20
34.35564305557145,401.628,20
34.35896472222275,401.65,20
34.36242861111959,401.68,20
34.3656055555741,401.706,20
34.36893916666508,401.727,21
34.3723091666566,401.73,21
34.375673055582574,401.753,21
34.37892611112859,401.759,21
34.38227388891909,401.759,21
34.385726944473056,401.774,21
34.38895805557569,401.792,21
34.392294444441795,401.811,21
34.39560944444603,401.823,21
34.39895416670375,401.832,21
34.40226944446564,401.855,21
34.405602500041326,401.855,21
34.40893305559953,401.857,21
34.41234194444286,401.883,21
34.415593333376776,401.887,21
34.41892361111111,401.887,21
34.422260555558736,401.887,21
34.425592222213744,401.887,21
34.42892555554708,401.887,21
34.432257777783605,401.887,21
34.43572444445557,401.896,21
34.43897333337201,401.915,21
34.442295000023314,401.937,21
34.44560361113813,401.961,21
34.44900972220633,401.988,21
34.45376527779632,402.016,21
34.45560111112065,402.032,21
34.458928333322206,402.047,22
34.46240000002914,402.055,22
34.465591111116936,402.078,22
34.468926111128596,402.078,22
34.47226944446564,402.078,21
34.475636388924386,402.092,21
34.47894194444021,402.111,21
34.482266944448156,402.111,21
34.48559250003762,402.111,21
34.48892611112859,402.111,21
34.492258611122764,402.111,21
34.49559444447358,402.111,21
34.498929722242885,402.111,21
34.502338055570924,402.13,21
34.50560138887829,402.145,21
34.50893222226037,402.168,21
34.5123227777746,402.19,21
34.51561111112436,402.211,21
34.51908916665448,402.24,21
34.522329166664015,402.267,21
34.5255930555529,402.29,21
34.529020555549195,402.32,21
34.53237916668256,402.344,21
34.53560666667091,402.367,21
34.53900833335188,402.372,21
34.542259444461926,402.399,21
34.54559333337678,402.399,21
34.548931666678854,402.399,21
34.55243333333068,402.409,21
34.55561000002755,402.434,21
34.558987777762944,402.459,21
34.562277777791024,402.463,21
34.56566527777248,402.483,21
34.56892638888624,402.495,21
34.57225888888041,402.495,21
34.57559750000636,402.495,21
34.57916916668415,402.515,21
34.58226666669051,402.527,21
34.58570222225454,402.549,21
34.58897638890478,402.571,21
34.59225694444444,402.591,21
34.595593055552904,402.591,21
34.59892583337095,402.591,21
34.602581111126476,402.593,21
34.60561000002755,402.614,21
34.60900027778413,402.634,21
34.61233527779579,402.665,21
34.61569166666931,402.691,21
34.6192008333736,402.72,21
34.622307500044506,402.74,21
34.62560888893074,402.751,21
34.62892611112859,402.775,21
34.63236083335347,402.798,21
34.63559111111694,402.815,21
34.63892361111111,402.815,21
34.64225888888041,402.815,21
34.64560000002384,402.815,21
34.64896194444762,402.832,21
34.65229111115138,402.847,21
34.65567416667938,402.871,21
34.658924722207914,402.879,21
34.662261388897896,402.879,21
34.66559138887458,402.879,21
34.66892583337095,402.879,21
34.67225944446193,402.879,21
34.67568694445822,402.895,21
34.679045555591586,402.921,21
34.68244333333439,402.947,21
34.685623888903194,402.972,21
34.68907250000371,402.998,21
34.692364444467756,403.022,21
34.695611388882,403.039,21
34.69892611112859,403.039,21
34.70226111114025,403.039,21
34.70559944444233,403.039,21
34.70895472221904,403.054,21
34.71231777780586,403.085,21
34.71560861110687,403.103,21
34.7189272222254,403.103,21
34.72226194447941,403.103,21
34.72560305555662,403.103,21
34.729058055546545,403.113,21
34.73227083332009,403.135,21
34.735594444473584,403.135,21
34.73892555554708,403.135,21
34.74225916670429,403.135,21
34.745590833359294,403.135,21
34.74892555554708,403.135,21
34.752289166649184,403.135,21
34.75570611112648,403.15,21
34.759055000013774,403.17,21
34.76243805554178,403.195,21
34.76561250004504,403.213,21
34.768998611105815,403.241,21
34.77232472221056,403.263,21
34.775613888899485,403.289,21
34.778926944467756,403.311,21
34.78231500003073,403.341,21
34.78568194448948,403.365,21
34.78897000001537,403.396,21
34.79243444442749,403.427,21
34.79560722225242,403.455,21
34.79893083333969,403.455,21
34.80226027780109,403.455,21
34.80559250003762,403.455,21
34.8089680555794,403.462,21
34.81226083331638,403.486,21
34.8155997222662,403.487,21
34.818924444450275,403.487,21
34.822259166704285,403.487,21
34.82559166669846,403.487,21
34.82892555554708,403.487,21
34.83225750002596,403.487,21
34.83579805559582,403.491,21
34.839011944466165,403.518,21
34.84227055556244,403.542,21
34.84562527775765,403.566,21
34.8489769444863,403.592,21
34.85238861110475,403.622,21
34.85585611111588,403.648,21
34.85906138890319,403.678,21
34.86228527777725,403.705,21
34.86561222222116,403.71,22
34.86892416669263,403.71,22
34.87226166665554,403.71,22
34.87559694442484,403.71,21
34.87894638889366,403.732,21
34.88226388891538,403.742,21
34.88561972220739,403.765,21
34.8889602777693,403.792,21
34.89225833336512,403.807,21
34.89559305555291,403.807,22
34.898924722207916,403.807,22
34.90226666669051,403.807,22
34.905681111150315,403.829,22
34.90892861114608,403.855,22
34.9123122222556,403.883,22
34.91576361113125,403.913,22
34.91905277782016,403.936,22
34.92236861109733,403.967,22
34.92562777777513,403.995,21
34.92898888892598,404.022,21
34.93242861111959,404.048,21
34.93560944444604,404.063,21
34.93892694446776,404.063,21
34.94226166665554,404.063,21
34.945611388882,404.063,21
34.94901277780533,404.084,21
34.95228833337625,404.103,21
34.95560194445981,404.127,21
34.95949138893022,404.128,21
34.962369166678855,404.145,21
34.96558944443861,404.157,21
34.968928333322204,404.157,21
34.97231833332115,404.167,21
34.97560361113813,404.191,21
34.978930555582046,404.191,21
34.982259722219574,404.191,21
34.98559333337678,404.191,21
34.988925277789434,404.191,21
34.99225777778361,404.191,21
34.99559416664971,404.191,21
34.99896666665872,404.195,21
35.00235166668892,404.222,21
35.005689444475706,404.248,21
35.009004722237584,404.274,21
35.01226472225454,404.296,21
35.01573916667038,404.325,21
35.01895944443014,404.349,21
35.02238972226779,404.374,21
35.025593611134425,404.4,21
35.02911722222964,404.424,21
35.03232111109627,404.452,21
35.03569055557251,404.477,21
35.03893888890743,404.479,21
35.0422566666868,404.479,21
35.04559361113442,404.479,21
35.048990277780426,404.486,21
35.05250277777513,404.513,21
35.05559472223123,404.536,21
35.05893000000053,404.542,21
35.062256111105285,404.542,21
35.065593611134425,404.542,21
35.06911500003603,404.55,21
35.07240055554443,404.573,21
35.07566416667567,404.59,21
35.07894305553701,404.606,21
35.082407500015364,404.616,21
35.085597777764,404.639,21
35.08892972224289,404.639,21
35.09226333333386,404.639,21
35.095727777812215,404.657,21
35.09892666671011,404.671,21
35.10226083331638,404.671,21
35.10559277779526,404.671,21
35.10892472220792,404.671,21
35.112259166704284,404.671,21
35.1155919444561,404.671,21
35.11892944448524,404.671,21
35.12229583336247,404.695,21
35.12562722225984,404.721,21
35.12897750000159,404.748,21
35.13241944445504,404.773,21
35.13577527781327,404.801,21
35.13904027779897,404.829,21
35.14238499999046,404.858,21
35.14575055559476,404.883,21
35.14906388892068,404.914,21
35.15226305557622,404.927,21
35.15559472223123,404.927,21
35.158928055564566,404.927,21
35.162266666690506,404.927,21
35.165594999988876,404.946,21
35.16894250002172,404.959,21
35.17237888892492,404.974,21
35.17588555554549,404.993,21
35.178992500040266,405.016,21
35.182257777783605,405.023,21
35.185591388874585,405.023,21
35.18892666671011,405.023,21
35.19229388892651,405.042,21
35.19564138889313,405.074,21
35.19905638893445,405.105,21
35.20229333334499,405.129,21
35.20562111112807,405.155,21
35.20904805554284,405.183,22
