,TIME,MEM,CPU,NETOUT,NETIN,DISK
40085,22.30909968919224,0.65669921875,47.5,0.5270436259999988,2.9484597840000024,4.373255728
40086,22.309656256371074,0.65669921875,32.0,0.527050874999999,2.948478623000003,4.373255728
40087,22.31021277666092,0.65669921875,35.7,0.5270641080000005,2.948503243000003,4.373255728
40088,22.310769268075624,0.65669921875,26.3,0.5270697089999994,2.948520979000001,4.373255728
40089,22.311325868103243,0.65669921875,40.2,0.5270825029999996,2.948718920000003,4.373255728
40090,22.31188251501984,0.65669921875,45.0,0.5270904979999995,2.9487341000000016,4.373255728
40091,22.312439101139706,0.65669921875,47.7,0.5271000029999996,2.9487519219999996,4.373255728
40092,22.31299563831753,0.65669921875,36.3,0.527109133,2.948766835000002,4.373255728
40093,22.313551978932487,0.65669921875,27.5,0.5271146489999992,2.948781886000001,4.373255728
40094,22.31410850948758,0.65669921875,47.5,0.5271263799999997,2.948798184000003,4.373255728
40095,22.314664829174678,0.65669921875,42.2,0.5271344150000005,2.948972990000002,4.373255728
40096,22.31522137138579,0.65669921875,38.9,0.5271394870000004,2.9489847810000027,4.373255728
40097,22.315778000023627,0.65669921875,41.1,0.5271483429999989,2.948999863000001,4.373255728
40098,22.31633456998401,0.65669921875,43.5,0.5271595319999997,2.9490562869999994,4.373255728
40099,22.316891163918704,0.65669921875,33.3,0.5271654519999993,2.9492077680000004,4.373255728
40100,22.31744773056772,0.65669921875,45.7,0.5271721739999994,2.949224053000002,4.373255728
40101,22.318004288077354,0.65669921875,26.1,0.5271758399999998,2.9492353110000002,4.373255728
40102,22.31856085724301,0.65669921875,43.8,0.5271894949999987,2.9492525210000022,4.373255728
40103,22.319117433627447,0.65669921875,46.8,0.5271994930000001,2.949266742,4.373255728
40104,22.319674007230336,0.65669921875,44.9,0.5272042629999997,2.9492772060000023,4.373255728
40105,22.32023039387332,0.65669921875,39.3,0.5272099719999987,2.9492912710000017,4.373255728
40106,22.320786976946728,0.65669921875,48.0,0.5272187429999995,2.9493050400000027,4.373255728
40107,22.321343554192122,0.65669921875,48.2,0.5272295379999996,2.9494789810000004,4.373255728
40108,22.321900174485314,0.65669921875,15.5,0.5272350370000004,2.9495476610000004,4.373255728
40109,22.322456485562853,0.65669921875,45.7,0.5272416319999993,2.9495831600000018,4.373255728
40110,22.323013038370345,0.65669921875,43.2,0.5272491759999993,2.9496252469999997,4.373255728
40111,22.32356956084569,0.65669921875,47.0,0.5272570699999997,2.9496728619999995,4.373255728
40112,22.32412593331602,0.65669921875,48.5,0.527270305,2.949861495000001,4.373255728
40113,22.324682492812475,0.65669921875,48.2,0.5272774759999993,2.949881023000002,4.373255728
40114,22.32523903581831,0.65669921875,33.8,0.5272876169999999,2.949896957000001,4.373255728
40115,22.32579558114211,0.65669921875,42.5,0.5272934910000003,2.9499113580000014,4.373255728
40116,22.326352000567645,0.65669921875,43.9,0.5273000169999996,2.9500681839999996,4.373255728
40117,22.32690852443377,0.65669921875,38.5,0.5273086380000004,2.9500823960000018,4.373255728
40118,22.327465047770076,0.65669921875,48.0,0.5273219389999995,2.9501001099999993,4.373255728
40119,22.328021490838793,0.65669921875,47.2,0.5273290990000005,2.950112653,4.373255728
40120,22.328578054441344,0.65669921875,45.2,0.5273405970000004,2.950288201000003,4.373255728
40121,22.32913461751408,0.65669921875,48.3,0.5273473859999994,2.9503081850000017,4.373255728
40122,22.32969120807118,0.65669921875,47.0,0.5273533459999998,2.9503254159999996,4.373255728
40123,22.330247821145587,0.65669921875,19.6,0.5273575819999987,2.950335693000001,4.373255728
40124,22.33080438613892,0.65669921875,43.7,0.5273666869999998,2.9505431540000027,4.373255728
40125,22.33136086722215,0.65669921875,43.2,0.5273829569999998,2.950565343000002,4.373255728
40126,22.331917402214472,0.65669921875,49.2,0.5273922679999996,2.950581639,4.373255728
40127,22.332474073370296,0.65669921875,49.5,0.5274030619999994,2.9505980149999997,4.373255728
40128,22.33303064809905,0.65669921875,48.7,0.5274126589999997,2.9506153900000025,4.373255728
40129,22.33358719640308,0.65669921875,42.2,0.5274199420000004,2.9507840099999996,4.373255728
40130,22.33414372060034,0.65669921875,48.0,0.527427529999999,2.9507993779999997,4.373255728
40131,22.334700289765994,0.65669921875,44.4,0.5274326779999993,2.9508108390000016,4.373255728
40132,22.335256953901713,0.65669921875,50.3,0.5274358589999992,2.950821194,4.373255728
40133,22.335813519756,0.65669921875,42.9,0.527456725,2.9510371110000015,4.373255728
40134,22.336370111372734,0.65669921875,40.9,0.5274623730000003,2.951047703,4.373255728
40135,22.336926652524205,0.65669921875,48.0,0.5274699899999996,2.9510673050000005,4.373255728
40136,22.337483202815058,0.65669921875,44.3,0.5274760449999994,2.9510894920000026,4.373255728
40137,22.338039793041016,0.65669921875,48.5,0.5274872660000001,2.951296542,4.373255728
40138,22.338596382207342,0.65669921875,43.3,0.5274926720000003,2.951311512,4.373255728
40139,22.33915298971865,0.65669921875,47.0,0.5275003099999994,2.951329979000002,4.373255728
40140,22.339709556698796,0.65669921875,47.2,0.527507846999999,2.9513463410000003,4.373255728
40141,22.34026616891225,0.65669921875,44.0,0.5275156169999992,2.951535890000003,4.373255728
40142,22.340822724170156,0.65669921875,37.0,0.5275212859999993,2.9515501070000028,4.373255728
40143,22.341379254460335,0.65669921875,39.9,0.5275364539999992,2.951571253000002,4.373255728
40144,22.34193580832746,0.65669921875,48.5,0.527545286999999,2.951589100000001,4.373255728
40145,22.34249240391784,0.65669921875,48.3,0.5275524160000005,2.9517778050000016,4.373255728
40146,22.34304891778363,0.65669921875,42.0,0.5275628199999992,2.951794683,4.373255728
40147,22.343605444431304,0.65669921875,43.7,0.5275708529999993,2.9518148930000025,4.373255728
40148,22.34416198114554,0.65669921875,47.5,0.5275814659999997,2.952057627000002,4.373255728
40149,22.344718556404114,0.65669921875,44.5,0.5275852930000001,2.952074136000003,4.373255728
40150,22.345274822248353,0.65669921875,48.3,0.5275909510000001,2.9520927059999993,4.373255728
40151,22.345831394990284,0.65669921875,48.3,0.5275994959999989,2.952106777000001,4.373255728
40152,22.346387951109143,0.65669921875,40.3,0.5276127939999987,2.9523214540000007,4.373255728
40153,22.34694451365206,0.65669921875,29.1,0.5276178499999987,2.9523328280000025,4.373255728
40154,22.347500898904272,0.65669921875,48.5,0.5276241709999995,2.9523483269999997,4.373255728
40155,22.348057479461033,0.65669921875,0.5,0.527627445,2.9523588560000027,4.373255728
40156,22.348614010281032,0.65669921875,45.8,0.5276392980000001,2.952376107,4.373255728
40157,22.34917038778464,0.65669921875,46.7,0.5276559969999999,2.952558525,4.373255728
40158,22.349726966155902,0.65669921875,37.9,0.5276654440000003,2.9525737640000007,4.373255728
40159,22.35028353671233,0.65669921875,43.1,0.5276739679999991,2.9525870060000017,4.373255728
40160,22.350840133892167,0.65669921875,45.8,0.5276805499999991,2.952602237000003,4.373255728
40161,22.351396673321727,0.65669921875,37.0,0.527687249999999,2.952617429000002,4.373255728
40162,22.35195310168796,0.65669921875,44.8,0.5276959399999996,2.9528340430000024,4.373255728
40163,22.352509639991652,0.65669921875,46.2,0.5277082190000001,2.952849889000001,4.373255728
40164,22.35306623087989,0.65669921875,48.0,0.5277189340000005,2.9528650460000025,4.373255728
40165,22.353622830576366,0.65669921875,41.7,0.5277291320000004,2.9530518379999995,4.373255728
40166,22.35417927000258,0.65669921875,41.3,0.5277345879999994,2.953063320000001,4.373255728
