,TIME,MEM,CPU,NETOUT,NETIN,DISK,Current Slot,Peers Connected
18302,10.263333333333332,2.25455859375,53.3,0.2298466869999993,2.217073077000001,7.072005129,71.97,28.0
18303,10.26388888888889,2.25753515625,51.5,0.2298468190000003,2.2170831180000024,7.072402431,71.97,28.0
18304,10.264444444444445,2.26313671875,52.5,0.22985050600000068,2.217097477000003,7.0729553329999995,71.97,28.0
18305,10.264999999999999,2.26331640625,58.9,0.22986352500000065,2.2171274020000054,7.097962143,71.97,28.0
18306,10.265555555555554,2.26643359375,52.7,0.2298672200000001,2.217143928000005,7.076232803,72.03399999999999,28.0
18307,10.266111111111112,2.26952734375,60.6,0.2298755060000003,2.217168257000005,7.0768842219999994,72.03399999999999,28.0
18308,10.266666666666667,2.27187890625,55.1,0.22989568300000066,2.2173555170000037,7.084009809,72.03399999999999,28.0
18309,10.267222222222221,2.27187890625,5.0,0.22990478900000016,2.2175654370000046,7.078020203,72.03399999999999,28.0
18310,10.267777777777779,2.27187890625,0.5,0.22991003699999965,2.2175838550000044,7.078020203,72.03399999999999,28.0
18311,10.268333333333334,2.27623828125,51.8,0.22991343799999958,2.217821787000001,7.078020203,72.098,28.0
18312,10.268888888888888,2.2785546875,52.5,0.22992408699999942,2.2178512480000063,7.078067944000001,72.098,28.0
18313,10.269444444444444,2.2813125,53.8,0.22994078400000034,2.2178642830000026,7.078500643,72.098,28.0
18314,10.270000000000001,2.28308203125,52.5,0.22994225999999982,2.217876633,7.078500643,72.098,28.0
18315,10.270555555555555,2.28591796875,63.5,0.22996310300000006,2.217893084000003,7.078989045999999,72.098,28.0
18316,10.27111111111111,2.28840234375,54.7,0.2299795639999993,2.2179108890000063,7.082408752999999,72.098,28.0
18317,10.271666666666667,2.291984375,52.8,0.22998062799999935,2.217921144,7.082434389,72.098,28.0
18318,10.272222222222222,2.30046484375,63.6,0.22999939199999972,2.217944954000006,7.082960100999999,72.098,28.0
18319,10.273055555555555,2.30637890625,49.8,0.23002385999999933,2.218374289000007,7.0859617440000005,72.098,28.0
18320,10.27361111111111,2.30663671875,4.0,0.23003712000000087,2.2184037750000063,7.0859617440000005,72.098,28.0
18321,10.274166666666668,2.30817578125,32.2,0.23004533000000082,2.2184439580000035,7.0859617440000005,72.098,25.0
18322,10.274722222222222,2.3135859375,36.4,0.23007046699999956,2.218572107,7.085961855,72.098,25.0
18323,10.275277777777777,2.33781640625,54.0,0.23007845400000043,2.218589027000002,7.086013057,72.161,25.0
18324,10.275833333333333,2.36270703125,52.5,0.23008091699999933,2.2186016400000006,7.086416437,72.161,25.0
18325,10.27638888888889,2.37912109375,53.3,0.23008977799999958,2.2186286580000014,7.086941447999999,72.161,25.0
18326,10.276944444444444,2.411328125,87.1,0.2300990099999999,2.218663360000006,7.118147235,72.161,25.0
18327,10.2775,2.43071484375,52.7,0.23010094100000061,2.218674990000007,7.120968995999999,72.161,25.0
18328,10.278055555555556,2.42712109375,40.0,0.2301116029999994,2.2187076090000044,7.122748774,72.161,25.0
18329,10.278611111111111,2.43562890625,52.0,0.2301282260000007,2.219067040000002,7.093556935,72.161,25.0
18330,10.279166666666667,2.43949609375,21.1,0.23013974100000087,2.2191062180000007,7.093556935,72.161,25.0
18331,10.279722222222222,2.43949609375,2.0,0.23014612900000064,2.2191280680000056,7.093556935,72.161,25.0
18332,10.280277777777778,2.43949609375,3.0,0.23015299699999922,2.2191432120000028,7.093556935,72.161,25.0
18333,10.280833333333334,2.46035546875,52.5,0.23016303499999957,2.2193207800000017,7.093556935,72.161,25.0
18334,10.28138888888889,1.8556796875,85.4,0.23016584800000056,2.2193409740000063,7.093881197,72.161,25.0
18335,10.281944444444443,1.89832421875,54.5,0.23017154800000025,2.2193618820000047,7.094020660999999,72.161,25.0
18336,10.2825,1.916703125,52.5,0.23017799299999933,2.219385527000006,7.094049899,72.161,25.0
18337,10.283055555555556,1.8871328125,80.2,0.2301862860000001,2.2194008870000035,7.097566806,72.161,25.0
18338,10.28361111111111,1.89533984375,55.3,0.230197494,2.219456693,7.097914515,72.161,25.0
18339,10.284444444444444,1.90405859375,40.9,0.2302044399999995,2.219483471000007,7.097914515,72.161,25.0
18340,10.285,1.90452734375,23.5,0.23022039199999927,2.219542993000003,7.097989096,72.161,25.0
18341,10.285555555555556,1.90452734375,10.0,0.2302469430000001,2.219603461000006,7.097989096,72.161,25.0
18342,10.28611111111111,1.90632421875,52.0,0.2302580880000005,2.2196450940000068,7.0979892069999995,72.161,25.0
18343,10.286666666666667,1.90632421875,1.0,0.23025999000000047,2.219655034000003,7.0979892069999995,72.161,25.0
18344,10.287222222222223,1.90632421875,2.0,0.230269988,2.219672343000006,7.0979892069999995,72.161,25.0
18345,10.287777777777778,1.90656640625,23.7,0.23028208300000005,2.2197013540000046,7.0979892069999995,72.161,25.0
18346,10.288333333333332,1.90759765625,10.4,0.2302984550000001,2.2197465370000065,7.0979892069999995,72.161,25.0
18347,10.28888888888889,1.91016796875,64.0,0.23030767700000068,2.219768648000005,7.0979892069999995,72.161,25.0
18348,10.289444444444445,1.88030078125,10.4,0.23031718100000034,2.2198020010000037,7.0979892069999995,72.161,25.0
18349,10.29,1.88075390625,53.1,0.230334393000001,2.219858294000005,7.097989318,72.161,25.0
18350,10.290555555555555,1.88075390625,1.5,0.23033993000000008,2.219876240000005,7.097989318,72.161,25.0
18351,10.291111111111112,1.88075390625,4.5,0.2303468040000007,2.2199032430000005,7.097989318,72.161,25.0
18352,10.291666666666666,1.88075390625,3.5,0.230349467,2.219929909000006,7.097989318,72.161,25.0
18353,10.292222222222222,1.88075390625,8.5,0.23035906799999975,2.2199580510000017,7.097989318,72.161,25.0
18354,10.29277777777778,1.88075390625,1.5,0.23036237000000073,2.219971645000005,7.097989318,72.161,25.0
18355,10.293333333333333,1.8814765625,10.1,0.23037320200000067,2.220006368000002,7.097989318,72.161,25.0
18356,10.293888888888889,1.88198828125,25.8,0.23038251200000012,2.2200410760000016,7.097989429,72.161,25.0
18357,10.294444444444444,1.88198828125,3.0,0.23039175000000067,2.2200837549999997,7.097989429,72.161,25.0
18358,10.295,1.88224609375,19.4,0.2303955590000005,2.220099086000002,7.097989429,72.161,25.0
18359,10.295555555555556,1.88274609375,3.0,0.23040116800000032,2.2201118720000013,7.097989429,72.161,25.0
18360,10.296111111111111,1.88274609375,1.5,0.2304075240000002,2.220123924000007,7.097989429,72.161,25.0
18361,10.296944444444446,1.883,22.6,0.2304184010000008,2.2201663550000013,7.097989429,72.161,25.0
18362,10.297500000000001,1.883,4.5,0.23043749600000046,2.2201960880000042,7.097989429,72.161,25.0
18363,10.298055555555555,1.88344921875,21.2,0.23044851000000016,2.220243260000003,7.0979895399999995,72.161,25.0
18364,10.29861111111111,1.88448046875,28.3,0.23046610900000086,2.2202878890000064,7.0979895399999995,72.161,25.0
18365,10.299166666666668,1.886265625,5.0,0.23047530899999946,2.2203092460000042,7.0979895399999995,72.161,25.0
18366,10.299722222222222,1.886265625,1.0,0.23048564199999963,2.220333055000003,7.0979895399999995,72.161,25.0
18367,10.300277777777778,1.88678125,20.5,0.23049517800000102,2.2203470570000063,7.0979895399999995,72.161,25.0
18368,10.300833333333333,1.8870390625,2.5,0.23049837500000103,2.2203553180000015,7.0979895399999995,72.161,25.0
18369,10.301388888888889,1.892453125,44.2,0.23052105099999973,2.2203848450000003,7.0979895399999995,72.161,25.0
18370,10.301944444444445,1.8942578125,28.6,0.23052452799999992,2.220454911000001,7.0979895399999995,72.161,25.0
18371,10.3025,1.86945703125,17.5,0.23053268000000027,2.220474211000001,7.0979895399999995,72.161,25.0
18372,10.303055555555554,1.86945703125,0.5,0.23054005300000063,2.220485536,7.0979895399999995,72.161,25.0
18373,10.303611111111111,1.86945703125,1.5,0.23054401400000096,2.220508262000003,7.0979895399999995,72.161,25.0
18374,10.304166666666667,1.86945703125,19.9,0.23055085900000086,2.220523197000002,7.0979895399999995,72.161,25.0
18375,10.304722222222221,1.86945703125,4.0,0.23056284500000038,2.220545742000002,7.0979895399999995,72.161,25.0
18376,10.305277777777778,1.86945703125,43.0,0.23057854299999964,2.2205811530000066,7.0979895399999995,72.161,25.0
18377,10.305833333333334,1.86945703125,24.9,0.2305861299999997,2.220608368000001,7.097989651,72.161,25.0
18378,10.306388888888888,1.86945703125,2.0,0.23059199600000102,2.2206216210000056,7.097989651,72.161,25.0
18379,10.306944444444444,1.86945703125,2.5,0.23060492700000032,2.220633185000006,7.097989651,72.161,25.0
18380,10.307500000000001,1.86945703125,25.5,0.23061192400000072,2.220661918000005,7.097989651,72.225,25.0
18381,10.308055555555557,1.86945703125,4.5,0.2306250089999994,2.2206904140000043,7.097989651,72.225,25.0
18382,10.30861111111111,1.869640625,49.5,0.2306275170000008,2.220701361000007,7.097989651,72.225,25.0
18383,10.309444444444445,1.869640625,44.7,0.2306415130000005,2.2207244490000013,7.097989651,72.225,25.0
18384,10.31,1.869640625,2.0,0.2306523699999998,2.220740593000002,7.097989762,72.225,25.0
18385,10.310555555555556,1.869640625,1.5,0.23065868600000067,2.2207536090000066,7.097989762,72.225,25.0
18386,10.31111111111111,1.869640625,2.0,0.23066309700000057,2.2207648939999998,7.097989762,72.225,25.0
18387,10.311666666666667,1.86983984375,3.5,0.23067901999999957,2.220780979000003,7.097989762,72.225,25.0
18388,10.312222222222223,1.86983984375,1.0,0.23068029299999943,2.2207901060000004,7.097989762,72.225,25.0
18389,10.312777777777777,1.86983984375,5.0,0.23069239299999936,2.2208474380000043,7.097989762,72.225,25.0
18390,10.313333333333333,1.86983984375,43.4,0.230708971,2.2208716500000008,7.097989762,72.225,25.0
18391,10.31388888888889,1.86983984375,4.6,0.23072535600000083,2.220897302000005,7.097989873,72.225,25.0
18392,10.314444444444444,1.86983984375,3.0,0.23073662700000022,2.2209468440000055,7.097989873,72.225,25.0
18393,10.315,1.86983984375,21.0,0.23074324499999965,2.221151260000006,7.097989873,72.289,25.0
18394,10.315555555555555,1.87898828125,53.5,0.23076567799999975,2.2214380180000006,7.098011001,72.289,25.0
18395,10.31611111111111,1.890609375,54.5,0.2307667390000006,2.221455630000004,7.098320607,72.289,25.0
18396,10.316666666666666,1.89828125,59.8,0.230776973,2.221476421000007,7.0987071429999995,72.289,25.0
18397,10.317222222222222,1.90729296875,54.0,0.23079156599999986,2.221529147000001,7.102002729,72.289,25.0
18398,10.31777777777778,1.9166875,52.0,0.23079300900000088,2.2215454520000057,7.102119522,72.289,25.0
18399,10.318333333333333,1.9236484375,69.0,0.2307984859999997,2.221557171,7.103003528,72.289,25.0
18400,10.318888888888889,1.9045703125,55.6,0.23080462699999954,2.221577683000003,7.11010113,72.35300000000001,25.0
18401,10.319444444444445,1.90678125,58.8,0.23081389200000013,2.2220736900000047,7.109257388,72.35300000000001,25.0
18402,10.32,1.9086953125,54.0,0.23081930699999975,2.222096675000001,7.104764711,72.35300000000001,25.0
18403,10.320555555555556,1.897296875,92.0,0.23081998700000075,2.222112939000006,7.1047905149999995,72.35300000000001,25.0
18404,10.321388888888889,1.89801953125,55.4,0.23084098699999958,2.2221507150000033,7.108264256,72.35300000000001,25.0
18405,10.321944444444446,1.90080078125,53.0,0.2308448559999997,2.222164628000006,7.108695484,72.35300000000001,25.0
18406,10.3225,1.90095703125,52.3,0.23084958200000075,2.2221869550000046,7.109173695000001,72.35300000000001,25.0
18407,10.323055555555555,1.90118359375,52.3,0.23085542899999928,2.222734723000001,7.112203722,72.35300000000001,25.0
18408,10.323611111111111,1.9022109375,53.0,0.23086254999999983,2.222796326000003,7.112406404000001,72.35300000000001,25.0
18409,10.324166666666667,1.90681640625,52.2,0.2308634320000001,2.2228175260000063,7.112678085,72.35300000000001,25.0
18410,10.324722222222222,1.91054296875,77.3,0.2308648439999997,2.222839832000005,7.113122761,72.35300000000001,25.0
18411,10.325277777777778,1.90111328125,54.8,0.2308745089999993,2.222856538,7.11639837,72.417,25.0
18412,10.325833333333332,1.9038046875,52.5,0.23087535500000012,2.222867753000006,7.116569087,72.417,25.0
18413,10.32638888888889,1.90454296875,65.3,0.2308898480000007,2.2229001070000014,7.117023453,72.417,25.0
18414,10.326944444444445,1.91007421875,52.2,0.23089408100000036,2.2234810970000036,7.133738523,72.48100000000001,25.0
18415,10.327499999999999,1.9110546875,54.0,0.23090537000000042,2.223496360000005,7.134078549,72.48100000000001,25.0
18416,10.328055555555554,1.9179296875,52.5,0.23090648200000033,2.2235162040000067,7.134202106,72.48100000000001,25.0
18417,10.328611111111112,1.9366953125,63.8,0.23092583399999966,2.2235351609999996,7.13473491,72.48100000000001,25.0
18418,10.329166666666667,1.92940625,84.0,0.23094844899999953,2.2235832240000017,7.137931488,72.48100000000001,25.0
18419,10.329722222222221,1.93071875,54.3,0.2309572270000008,2.2236069300000016,7.138273665,72.48100000000001,25.0
18420,10.330277777777779,1.932328125,52.2,0.23096456799999943,2.223620166000001,7.138313054999999,72.48100000000001,25.0
18421,10.331111111111111,1.94236328125,57.7,0.2309881609999993,2.224175624000003,7.145843171,72.545,25.0
18422,10.331666666666667,1.94236328125,52.8,0.23099776500000008,2.2241933350000034,7.141769460000001,72.545,25.0
18423,10.33222222222222,1.94590234375,51.5,0.23100226400000065,2.2242089350000023,7.142172338,72.545,25.0
18424,10.332777777777778,1.94615234375,62.3,0.23100475800000095,2.224220198000003,7.14262816,72.545,25.0
18425,10.333333333333334,1.9479375,54.5,0.23101286000000074,2.2242492800000035,7.145991474000001,72.545,25.0
18426,10.333888888888888,1.95518359375,75.4,0.23101365600000098,2.2242629920000034,7.146233049,72.545,25.0
18427,10.334444444444445,1.95140625,53.0,0.23101866800000062,2.2242756050000025,7.146799225,72.545,25.0
18428,10.335,1.9712421875,67.0,0.23103269,2.224826936000005,7.15395456,72.545,25.0
18429,10.335555555555555,1.97201171875,55.5,0.23103545099999973,2.2248371980000012,7.165780108,72.545,25.0
18430,10.33611111111111,1.975140625,52.8,0.2310359580000004,2.2248452560000005,7.1661714110000005,72.608,25.0
18431,10.336666666666668,1.97528515625,59.9,0.23105054999999994,2.2248666810000066,7.166654827,72.608,25.0
18432,10.337222222222222,1.97579296875,53.8,0.2310737160000008,2.224895540000005,7.170081704999999,72.608,25.0
18433,10.337777777777777,1.98249609375,52.8,0.23107474700000058,2.224903772000005,7.170100841,72.608,25.0
18434,10.338333333333333,1.9906953125,74.7,0.23111507300000084,2.2254460860000034,7.17786133,72.669,25.0
18435,10.33888888888889,2.01208984375,51.5,0.23111615999999957,2.225456016000004,7.17370572,72.669,25.0
18436,10.339444444444444,1.97151171875,65.7,0.23113222700000005,2.225477601000006,7.17370572,72.669,25.0
18437,10.34,1.97254296875,55.2,0.23114352999999938,2.2254944810000015,7.174145483999999,72.669,25.0
18438,10.340555555555556,1.974140625,53.3,0.23115170299999954,2.2255056960000004,7.174187831,72.669,25.0
18439,10.341111111111111,1.98779296875,54.5,0.2311804350000002,2.2255289700000067,7.177792526999999,72.669,25.0
18440,10.341944444444444,1.995203125,51.8,0.23118158399999994,2.2255383620000067,7.178149661,72.733,25.0
18441,10.3425,2.00190234375,52.3,0.23119548100000065,2.2255611960000024,7.178641005,72.733,25.0
18442,10.343055555555557,2.0233515625,53.0,0.23119980000000032,2.2260087430000057,7.203134121,72.733,25.0
18443,10.34361111111111,1.9872734375,54.0,0.2312084529999993,2.226018413000005,7.199957981,72.733,25.0
18444,10.344166666666666,1.99313671875,90.0,0.23121182399999998,2.226028003000007,7.199982812999999,72.733,25.0
18445,10.344722222222222,1.98125390625,64.2,0.23123091600000042,2.2260610460000025,7.200476063,72.733,26.0
18446,10.345277777777778,1.991203125,58.6,0.2312507910000004,2.226598128000005,7.203911166,72.733,26.0
18447,10.345833333333333,1.99363671875,54.5,0.23125190500000098,2.226607093000006,7.2039112770000004,72.797,26.0
18448,10.346388888888889,1.994734375,52.0,0.2312533089999997,2.2266259530000023,7.2039112770000004,72.797,26.0
18449,10.346944444444444,2.0091015625,65.7,0.23126779899999927,2.2266499700000058,7.204447186,72.797,26.0
18450,10.3475,2.0109921875,53.5,0.23126905000000078,2.226673312000006,7.207966363,72.797,26.0
18451,10.348055555555556,2.01307421875,52.3,0.231280315,2.226687420000002,7.2083405140000005,72.797,26.0
18452,10.34861111111111,2.02083984375,55.8,0.23130282099999933,2.226724616000007,7.211671937,72.797,26.0
18453,10.349166666666667,2.03062109375,81.0,0.23130627099999948,2.2272020030000057,7.2117984040000005,72.861,26.0
18454,10.349722222222223,1.993609375,54.0,0.2313131420000009,2.2272146520000025,7.21182003,72.861,26.0
18455,10.350277777777778,1.997015625,53.3,0.23131441300000005,2.2272293440000066,7.211835154,72.861,26.0
18456,10.350833333333332,2.0194453125,77.0,0.231333141000001,2.227251417000007,7.212278535,72.861,26.0
18457,10.35138888888889,2.02201953125,53.0,0.23134441700000025,2.2272782450000013,7.225128754,72.861,26.0
18458,10.351944444444445,2.02735546875,52.5,0.2313538210000006,2.227300212000002,7.225135535000001,72.861,26.0
18459,10.3525,2.030671875,53.8,0.23136719699999958,2.2273238830000044,7.217016097,72.861,27.0
18460,10.353055555555555,2.030671875,51.8,0.23137146100000064,2.2279123920000057,7.217261224,72.861,27.0
18461,10.35388888888889,2.033046875,53.5,0.231375148000001,2.227926188000005,7.217276666,72.861,27.0
18462,10.354444444444445,2.04702734375,79.4,0.2313794450000005,2.2279385260000053,7.217727936,72.861,27.0
18463,10.354999999999999,2.02228515625,67.8,0.231391619,2.2279554230000067,7.217787577,72.861,27.0
18464,10.355555555555556,2.03111328125,54.8,0.23139422800000103,2.227988148000004,7.221307007,72.861,27.0
18465,10.356111111111112,2.03307421875,54.0,0.23140213500000026,2.228004507000005,7.221346835,72.861,27.0
18466,10.356666666666666,2.041921875,54.2,0.23141418300000077,2.228028161000002,7.2249940409999995,72.925,27.0
