,TIME,MEM,CPU,NETOUT,NETIN,DISK
21094,12.000252049631543,1.3000703125,2.5,0.47695097799999986,2.89614429,5.205292673
21095,12.000818641318215,1.3000703125,0.0,0.47697048700000005,2.8961691320000007,5.205292673
21096,12.001384849680795,1.3000703125,1.0,0.4769833039999999,2.8961826070000005,5.205292673
21097,12.0019504849116,1.3000703125,0.0,0.4770078979999998,2.8962031960000005,5.205292673
21098,12.00251607047187,1.3000703125,2.0,0.477024539,2.896242047,5.205292673
21099,12.003082203600142,1.3000703125,0.0,0.4770384429999999,2.8962639159999997,5.205292673
21100,12.003648485210208,1.3000703125,0.0,0.4770518769999999,2.896285949000001,5.205292673
21101,12.004214950799941,1.3000703125,2.5,0.4770717709999999,2.8963249209999993,5.205292673
21102,12.00478055304951,1.3000703125,1.0,0.4770861070000001,2.8963560560000006,5.205292673
21103,12.005346022976768,1.3000703125,0.5,0.47710250499999984,2.8963761090000006,5.205292673
21104,12.005911884705226,1.3000703125,1.0,0.47710943799999994,2.896389846,5.205292673
21105,12.006477598614163,1.3000703125,1.5,0.47713654499999986,2.8964314370000013,5.205292673
21106,12.00704304099083,1.3000703125,1.0,0.4771467779999998,2.8964495640000005,5.205292673
21107,12.007608559131622,1.3000703125,1.0,0.47715602899999976,2.896464180000001,5.205292673
21108,12.00817480802536,1.3000703125,3.4,0.4771689449999999,2.896495665,5.205292673
21109,12.008740717437531,1.3000703125,1.0,0.47719295699999975,2.896523532000001,5.205292673
21110,12.009306514395607,1.3000703125,0.5,0.477207191,2.896535868000001,5.205292673
21111,12.009872275458441,1.3000703125,1.5,0.47722098099999993,2.8965576199999994,5.205292673
21112,12.010438201295006,1.3000703125,1.5,0.47724095899999974,2.8965915490000005,5.205292673
21113,12.011003544330597,1.3000703125,1.5,0.47727294299999995,2.896613239,5.205292673
21114,12.011569385528563,1.3000703125,1.5,0.47728408199999967,2.896628256,5.205292673
21115,12.012134788301257,1.3000703125,3.0,0.47730495199999995,2.8966697910000003,5.205292673
21116,12.012701384094026,1.3000703125,3.0,0.47732021399999985,2.896690649,5.205292673
21117,12.013267766634623,1.3000703125,1.0,0.4773368569999998,2.8967074659999996,5.205292673
21118,12.013833201328913,1.3000703125,2.0,0.4773482709999998,2.896725719,5.205292673
21119,12.014399196571775,1.3000703125,0.5,0.4773653479999998,2.8967590500000004,5.205292673
21120,12.014964746104345,1.3004140625,0.5,0.47737100099999996,2.896772753000001,5.205292673
21121,12.015530403057735,1.3004140625,0.5,0.4773993059999998,2.896791421,5.205292673
21122,12.016096427705552,1.3004140625,3.0,0.47741350299999974,2.8968318280000003,5.205292673
21123,12.01666207128101,1.3004140625,0.5,0.4774235469999999,2.8968460649999996,5.205292673
21124,12.017227679623497,1.3004140625,0.0,0.47742833799999973,2.896856261999999,5.205292673
21125,12.017793179882897,1.3004140625,2.0,0.47743875099999966,2.8968733620000005,5.205292673
21126,12.018358911938138,1.3004140625,1.0,0.4774553189999997,2.896907318,5.205292673
21127,12.0189260758294,1.3004140625,1.0,0.4774693339999999,2.896921287000001,5.205292673
21128,12.019492352936002,1.3004140625,1.0,0.47747781899999975,2.896934424000001,5.205292673
21129,12.020057977437974,1.3004140625,1.5,0.47750434300000005,2.896977490000001,5.205292673
21130,12.02062354988522,1.3004140625,0.0,0.4775159079999999,2.8969951540000003,5.205292673
21131,12.021188955174551,1.3004140625,0.5,0.4775324409999998,2.8970128299999995,5.205292673
21132,12.021754880216386,1.30067578125,2.5,0.47754743099999997,2.897048586999999,5.205292673
21133,12.022320416635939,1.30067578125,0.5,0.4775611759999997,2.8970689760000004,5.205292673
21134,12.022886739969254,1.30067578125,0.5,0.4775650769999997,2.8970813309999994,5.205292673
21135,12.023452201949226,1.30078125,1.5,0.47757645999999976,2.8970931409999996,5.205292673
21136,12.024018109374575,1.30078125,2.5,0.47759529999999994,2.8971348830000005,5.205292673
21137,12.02458341744211,1.30078125,0.5,0.47760481600000004,2.8971496289999994,5.205292673
21138,12.025149217976464,1.30078125,0.0,0.47762191899999973,2.8971645850000005,5.205292673
21139,12.025714546044668,1.30078125,3.5,0.4776396460000001,2.89719966,5.205292673
21140,12.026279881000518,1.30078125,0.5,0.4776421879999998,2.8972099670000007,5.205292673
21141,12.026845546828376,1.30078125,1.0,0.47765503199999965,2.897226396,5.205292673
21142,12.027412195735508,1.30078125,1.0,0.4776623959999997,2.8972412949999997,5.205292673
21143,12.027977831363678,1.30078125,1.5,0.4776815200000001,2.8972785330000006,5.205292673
21144,12.0285431974464,1.30078125,0.5,0.47769203599999993,2.897296944,5.205292673
21145,12.029108390543197,1.30078125,2.0,0.47771236799999994,2.8973161760000004,5.205292673
21146,12.029673814641106,1.30078125,2.5,0.4777294199999997,2.8973572380000006,5.205292673
21147,12.030239462984932,1.30078125,0.0,0.47774284699999997,2.8973731989999996,5.205292673
21148,12.030805400212607,1.30078125,1.0,0.4777557889999998,2.897387318000001,5.205292673
21149,12.031371027761034,1.30078125,1.5,0.47777521099999964,2.897406944,5.205292673
21150,12.031936355829238,1.30078125,1.0,0.4777987079999998,2.897445643000001,5.205292673
21151,12.032501809332105,1.30102734375,1.0,0.4778221009999997,2.8974677809999996,5.205292673
21152,12.033067421648237,1.30102734375,1.5,0.4778355859999997,2.8974835810000004,5.205292673
21153,12.033633762465582,1.30102734375,2.0,0.47786132999999975,2.8975262139999995,5.205292673
21154,12.034199863274893,1.30102734375,21.1,0.4778774659999999,2.8975427259999997,5.205292673
21155,12.034765637980568,1.30112109375,11.6,0.4778874619999997,2.8975610799999996,5.205292673
21156,12.035331334670385,1.30112109375,3.5,0.47790365599999995,2.897594346,5.205292673
21157,12.035896728568607,1.30112109375,1.0,0.4779284819999998,2.898338392,5.205292673
21158,12.03646323164304,1.30112109375,2.0,0.4779490579999997,2.898353535,5.205292673
21159,12.037029143306944,1.30112109375,1.5,0.4779602449999998,2.898368186,5.205292673
21160,12.037594761053722,1.30112109375,3.5,0.47798250099999995,2.8984517940000005,5.205292673
21161,12.03816022939152,1.30126171875,1.0,0.4779974459999999,2.8985355340000005,5.205292673
21162,12.03872594833374,1.30126171875,50.7,0.4780325029999999,2.90073581,5.205292673
21163,12.039291625817617,1.30126171875,52.3,0.47804143500000007,2.900771579,5.205292673
21164,12.03986547138956,1.30126171875,100.0,0.4780638289999997,2.9009526540000006,5.205292673
21165,12.040437199407155,1.30126171875,99.5,0.4780828200000001,2.9030258169999996,5.205292673
21166,12.041018875175052,1.30126171875,100.0,0.47810471400000004,2.9030493669999995,5.205798597
21167,12.041592761543061,1.30126171875,100.0,0.4781235320000001,2.903083235,5.205798597
21168,12.04216650777393,1.252984375,58.3,0.47813287999999965,2.9030975070000005,5.221347444
21169,12.042738687462277,1.253046875,100.0,0.47814313300000005,2.9031121779999993,5.221824144999999
21170,12.043309669362174,1.31845703125,64.5,0.47815833599999996,2.90314926,5.221824144999999
21171,12.043875160482195,1.31863671875,59.0,0.4781672880000001,2.9031620409999994,5.2389869319999995
21172,12.044448694652981,1.31863671875,100.0,0.4781816140000001,2.9031745759999996,5.2392676179999995
21173,12.04501441690657,1.3185859375,62.0,0.47820096699999975,2.9031937510000008,5.2392676179999995
21174,12.045581438011594,1.3185859375,94.5,0.478220159,2.903230068000001,5.256766972
21175,12.046157746050092,1.33565234375,79.7,0.4782381059999998,2.9032501269999993,5.2567762590000005
21176,12.046723145776324,1.3013828125,73.4,0.4782600339999999,2.9032735780000003,5.2196608
21177,12.047296364042493,1.3013828125,100.0,0.47827293899999995,2.9033113740000007,5.21982372
21178,12.047865513033338,1.3013671875,58.0,0.47828579199999965,2.9033215670000008,5.2370134969999995
21179,12.048442561096614,1.30161328125,100.0,0.47830280300000005,2.9033385290000004,5.237345974
21180,12.049008149968254,1.30161328125,62.9,0.4783332419999997,2.9033741090000005,5.237345974
21181,12.04957373155488,1.30161328125,97.0,0.478344122,2.9033950970000006,5.254843349
21182,12.050149964094162,1.301671875,81.1,0.4783494740000001,2.9034046,5.254843349
21183,12.050716331270005,1.301671875,64.0,0.4783668049999997,2.903426530000001,5.272195307
21184,12.051327729887431,1.310515625,99.5,0.47839916799999993,2.9034742230000012,5.292972539
21185,12.051902783579296,1.31066015625,100.0,0.4784327109999999,2.903890413000001,5.308835237
21186,12.052475431097879,1.30923828125,75.9,0.4784519599999999,2.903909471999999,5.303200695
21187,12.053050549957486,1.2986796875,100.0,0.478471344,2.9039510410000005,5.299871586
21188,12.053621740208733,1.30410546875,75.4,0.47848244299999987,2.903968995000001,5.299887120999999
21189,12.054193280537923,1.30534375,97.0,0.47852436199999965,2.906009565,5.325579434
21190,12.054777804348204,1.30122265625,100.0,0.4785447300000001,2.906041759,5.327679439
21191,12.055368202130001,1.312375,100.0,0.47855439399999977,2.906058183000001,5.313378768
21192,12.055936136908002,1.28344921875,58.7,0.47857145999999967,2.906077166000001,5.260275299
21193,12.056509498887591,1.28344921875,100.0,0.47859200999999985,2.9060925640000006,5.260574181
21194,12.057076635758081,1.28344921875,59.2,0.47861130699999965,2.9061325099999995,5.27619827
21195,12.057651060554717,1.28344921875,100.0,0.47862689799999997,2.906146637,5.2765368420000005
21196,12.05821667379803,1.300171875,67.8,0.47862941299999967,2.9061574070000007,5.2765368420000005
21197,12.058788353867,1.3123515625,73.4,0.47865561699999987,2.906205064,5.333537083
21198,12.059362881845898,1.28340234375,100.0,0.4786680590000001,2.906223373000001,5.20906639
21199,12.05993720544709,1.28340234375,73.6,0.478677314,2.9062400369999994,5.20906639
21200,12.06050294611189,1.28340234375,76.5,0.4786948459999999,2.9062616589999997,5.226522267
21201,12.06107739051183,1.299640625,87.6,0.4787131399999998,2.9062961140000008,5.226684572999999
21202,12.061643293036354,1.28340234375,57.7,0.4787188430000001,2.906308744,5.243957786
21203,12.062218295203314,1.28340234375,100.0,0.47873728099999974,2.9063251789999995,5.2442219450000005
21204,12.06279246409734,1.28340234375,67.6,0.47876330999999983,2.906366661,5.2442219450000005
21205,12.06335873550839,1.29971484375,60.8,0.47878973399999997,2.906386076000001,5.261805808
21206,12.063932192722955,1.28319921875,100.0,0.47881314999999997,2.9064101179999997,5.285206732
21207,12.064500973886913,1.2826484375,60.5,0.47883515799999987,2.906446118,5.267276032
21208,12.065070371627806,1.2826484375,100.0,0.4788514559999999,2.9064701150000003,5.267726991000001
21209,12.065646475156148,1.2826484375,81.9,0.47886722099999995,2.9074235339999994,5.267726991000001
21210,12.066221474938922,1.2826484375,100.0,0.4789135449999999,2.908995065000001,5.283424688
21211,12.066797239118152,1.2826484375,100.0,0.47892893099999995,2.9090350400000005,5.283648675999999
21212,12.067373294432958,1.29904296875,69.7,0.4789388819999999,2.909052307,5.283648675999999
21213,12.067939251263937,1.29941015625,62.7,0.4789459609999999,2.9090675960000008,5.283648675999999
21214,12.068512618541718,1.29941015625,100.0,0.4789599330000001,2.909102763000001,5.29955388
21215,12.069086358282302,1.31409765625,66.7,0.4789799089999997,2.909126851000001,5.29955388
21216,12.06965202636189,1.31441796875,61.3,0.47898478699999986,2.909138314,5.29955388
21217,12.070218916866514,1.31441796875,90.6,0.4790097569999998,2.9091562909999995,5.316980552
21218,12.070793906582727,1.31441796875,81.9,0.47902573200000004,2.909193316000001,5.31702528
21219,12.071360278526942,1.266,76.3,0.47903320299999996,2.909204498000001,5.3223370789999995
21220,12.071934834718705,1.266,100.0,0.47904386299999985,2.909221122999999,5.246124341
21221,12.072505509323545,1.26621484375,66.0,0.47906643699999996,2.9092750720000002,5.267153834
21222,12.073080712954203,1.26621484375,100.0,0.4790826279999997,2.909295314000001,5.263611315
21223,12.073648567464618,1.26621484375,64.0,0.4790957800000001,2.909320520000001,5.279051905
21224,12.07422217130661,1.26621484375,100.0,0.47910900599999967,2.909356565,5.279489418
21225,12.074799452490277,1.28246875,73.5,0.4791238669999998,2.909384706000001,5.279489418
21226,12.075365513828066,1.28298828125,63.0,0.47913998700000004,2.9094038,5.279489418
21227,12.075931067466737,1.31425,67.3,0.47914857600000005,2.9094196489999993,5.296991394
21228,12.076504398054546,1.31425,100.0,0.4791688999999997,2.9094634000000004,5.327555959000001
21229,12.077075510554844,1.31425,88.2,0.4792092549999998,2.9100980089999995,5.327770616
21230,12.077649998267493,1.31425,100.0,0.4792296510000001,2.910296673000001,5.32806684
21231,12.078223800791635,1.35483203125,70.5,0.47924960499999997,2.9103613860000004,5.32806684
21232,12.078792178763283,1.29895703125,87.1,0.4792632599999997,2.9104573290000006,5.279149985
21233,12.079367149141099,1.29895703125,100.0,0.4793288600000001,2.9118608139999997,5.2791890949999996
21234,12.079948204888238,1.29895703125,99.5,0.4793772319999998,2.91263076,5.309056699
21235,12.080514402654437,1.29895703125,100.0,0.479412722,2.9126695579999997,5.29669678
21236,12.08108996576733,1.29895703125,64.2,0.47943755899999996,2.912691051,5.29669678
21237,12.081655883524153,1.29895703125,91.5,0.4794487279999998,2.912705492000001,5.312543929
21238,12.082228495279947,1.29895703125,99.5,0.47947426899999984,2.9127454230000005,5.312593637
21239,12.082803367773693,1.31558203125,58.5,0.47948116699999993,2.912757681000001,5.312593637
21240,12.083370532724592,1.31558203125,72.0,0.47949470299999986,2.912771261,5.330089462
21241,12.083943296670915,1.31558203125,100.0,0.47950806299999976,2.912803154000001,5.330160571
21242,12.084518438842561,1.31083984375,69.8,0.4795261809999997,2.912829409,5.404541873
21243,12.085096560186809,1.2686328125,100.0,0.4795404779999999,2.91284439,5.297488553
21244,12.085671471622256,1.2735703125,69.5,0.4795518239999997,2.9128578990000005,5.29537364
21245,12.086237310171127,1.2656796875,76.6,0.4795733329999998,2.9128977049999993,5.310713293
21246,12.08680950138304,1.2656796875,91.0,0.47958247699999995,2.9129114019999998,5.310814607
21247,12.087379596365823,1.2656796875,58.6,0.47958671,2.912923307000001,5.326534348999999
21248,12.087953955729802,1.28257421875,58.1,0.47959799299999983,2.9129539000000007,5.32677669
21249,12.088528697755603,1.28257421875,100.0,0.47960791900000005,2.912975248000001,5.3473873020000005
21250,12.089096660216649,1.28257421875,58.9,0.47962646300000006,2.9129937640000008,5.347593099
21251,12.089671065277523,1.28257421875,100.0,0.479636442,2.9130094129999997,5.347890209999999
21252,12.090239695443048,1.2762265625,75.4,0.4796659059999997,2.913045903,5.386026023
21253,12.090815052191415,1.26796484375,100.0,0.4796823749999999,2.9130581579999997,5.3481323860000005
21254,12.091389402680926,1.26252734375,89.5,0.4797045429999998,2.913075315,5.3412599389999995
21255,12.091960932413738,1.26143359375,84.8,0.47972360899999966,2.913686337000001,5.364999094
21256,12.092535503307978,1.2691015625,100.0,0.4797482540000001,2.915528905000001,5.359536639
21257,12.093133059607613,1.264734375,99.0,0.4797593459999998,2.915545257,5.346959681
21258,12.093711855279075,1.27241015625,81.4,0.47977162599999973,2.9155780190000007,5.3669118749999996
21259,12.094286013576719,1.25990625,100.0,0.479796859,2.915603757000001,5.375420794
21260,12.094851732783846,1.2926484375,66.0,0.4798059589999998,2.9156162509999994,5.326825275999999
21261,12.09542106323772,1.27668359375,67.7,0.47981943,2.9156351400000005,5.3441093
21262,12.09599550710784,1.27668359375,100.0,0.47984030699999997,2.9156725719999996,5.344217504
21263,12.096563799381256,1.26055078125,68.8,0.47985071199999996,2.915684615,5.406050231
21264,12.097137727207608,1.26055078125,100.0,0.4798696139999997,2.915704095000001,5.295335481
21265,12.097703290250566,1.27110546875,71.7,0.479884998,2.915742728000001,5.295335481
21266,12.098269809352027,1.26822265625,94.0,0.479892652,2.9157549510000007,5.317094024
21267,12.098843805789947,1.26865625,80.6,0.479906422,2.9157707040000003,5.3151779040000005
21268,12.099413279957242,1.27251171875,65.5,0.47991723999999975,2.9157899269999996,5.317925140000001
21269,12.099991051885816,1.27641796875,100.0,0.479939754,2.9158262880000003,5.318553035
21270,12.10056599246131,1.27641796875,68.0,0.4799425099999999,2.915837856,5.318553035
21271,12.101131872468525,1.27641796875,86.9,0.47995109,2.915867392,5.319031912000001
21272,12.101707061661614,1.27641796875,95.5,0.4800039739999997,2.9165996770000002,5.319091161999999
21273,12.102276164690654,1.27641796875,95.5,0.4800337159999999,2.9173744800000003,5.336440045000001
21274,12.102848822938073,1.27641796875,100.0,0.48005555400000005,2.9181152569999993,5.336504035
21275,12.103423294888604,1.27641796875,72.1,0.4800748789999998,2.9185069340000007,5.336504035
21276,12.103991953266991,1.27641796875,100.0,0.48008647900000007,2.9185288419999997,5.353971779
21277,12.104564398792055,1.3426328125,71.2,0.48010584999999995,2.9185442029999993,5.353971779
21278,12.105134383837383,1.2759765625,91.5,0.4801122419999997,2.9185660260000006,5.30341372
21279,12.10570662021637,1.2759765625,86.1,0.480136555,2.918607849,5.303438775
21280,12.10627211133639,1.2759765625,62.2,0.480146424,2.918622246999999,5.320790666
21281,12.106846289369795,1.2759765625,100.0,0.48016341299999976,2.918641077,5.320959923
21282,12.107415147489972,1.2759765625,60.3,0.48018286199999966,2.9186788859999995,5.338165237
21283,12.107995210223727,1.2691875,100.0,0.480211045,2.918711754,5.338446557999999
21284,12.108562181393305,1.2691875,62.7,0.48022917899999995,2.918735047,5.3384501239999995
21285,12.109128469891017,1.2691875,98.0,0.48024174700000005,2.9187588379999996,5.3559695320000005
21286,12.109703106880188,1.2893984375,76.8,0.4802513479999998,2.9187962609999993,5.3559695320000005
21287,12.110269956588745,1.2765859375,77.4,0.4802612730000001,2.918815055000001,5.374466559
21288,12.1108404495981,1.2855703125,78.5,0.4802693019999997,2.9188306539999993,5.274711644
21289,12.111413972775143,1.27707421875,100.0,0.480289307,2.918875078000001,5.294468445000001
21290,12.111990728245841,1.28065234375,64.3,0.48030368,2.9188896920000005,5.277445177
21291,12.112574829922782,1.27473046875,100.0,0.4803194679999997,2.9189114150000006,5.292873205
21292,12.113159682220884,1.27520703125,80.3,0.480330559,2.9189500590000006,5.296878964
21293,12.113731429974239,1.28675390625,75.4,0.4803493060000001,2.918986777,5.293678893999999
21294,12.114303291638691,1.27892578125,100.0,0.48036977099999967,2.9190197380000007,5.311327636
21295,12.11486994240019,1.2835546875,64.0,0.480392425,2.919061761000001,5.272591161
21296,12.115438177453147,1.28356640625,59.0,0.4804179019999997,2.919109757,5.288223587
21297,12.116010393301647,1.28356640625,100.0,0.48043089800000005,2.919138873,5.288609302
21298,12.116575571033689,1.3003203125,67.7,0.48044985499999987,2.919162212000001,5.288609302
21299,12.117142584058973,1.2788984375,74.5,0.48046897599999966,2.9191963460000006,5.32331221
21300,12.117712524996865,1.25103125,100.0,0.48048537499999977,2.919225025,5.290355573
21301,12.118284991317324,1.26572265625,73.2,0.4804906139999998,2.9192525590000007,5.221023241
21302,12.118850668271383,1.25102734375,84.9,0.48050190399999976,2.919348983,5.2368466179999995
21303,12.119425110154681,1.25102734375,100.0,0.48053610299999994,2.919570514000001,5.236925365
21304,12.119998366567822,1.2676484375,75.5,0.4805643660000001,2.919819443,5.236925365
21305,12.120564414925045,1.2676484375,71.0,0.4805806829999997,2.920173756,5.254294015
21306,12.121143734057744,1.2676484375,100.0,0.48062086700000006,2.920366089000001,5.2544242290000005
21307,12.121713964144389,1.2676484375,70.1,0.48063627499999984,2.9204824279999992,5.271567497
21308,12.122289434141583,1.2676484375,100.0,0.48066355699999985,2.9206953410000005,5.271846649
21309,12.122868419620724,1.27004296875,70.7,0.4806901629999998,2.920811288000001,5.303116643
21310,12.123443291584652,1.2834296875,93.0,0.48070859299999985,2.920891046000001,5.292831801999999
21311,12.124021247492896,1.2834296875,89.2,0.4807175239999997,2.9209623410000005,5.292831801999999
21312,12.124593291017744,1.2834296875,61.2,0.4807301809999999,2.921063035000001,5.308608266
21313,12.125171512762705,1.2834296875,100.0,0.48075975299999985,2.921178613,5.308784812
21314,12.125737591054705,1.316109375,68.0,0.4807697009999997,2.9212408020000002,5.308784812
21315,12.126304354402754,1.30012890625,59.1,0.48079351,2.9212984689999995,5.326072925
21316,12.126881631877687,1.30012890625,100.0,0.4808114949999999,2.921365224000001,5.326277087999999
21317,12.12745110935635,1.304171875,62.0,0.48083700399999996,2.9214081540000008,5.3418169209999995
21318,12.128026620811886,1.304171875,100.0,0.48084928999999965,2.9214371929999996,5.342271928
21319,12.128600974347856,1.32057421875,62.7,0.4808778189999998,2.9214829150000003,5.342271928
21320,12.129174446264903,1.28676953125,75.0,0.4809247449999998,2.923061739000001,5.381994452
21321,12.129747729433907,1.286609375,100.0,0.48095137799999976,2.9241044710000006,5.223407483
21322,12.130322779417039,1.286609375,76.6,0.4809746580000001,2.9241252980000008,5.223407483
21323,12.130888845788109,1.286609375,97.0,0.48103717800000007,2.9266699440000012,5.240819472999999
21324,12.131467854049472,1.286609375,100.0,0.48105734299999997,2.9267494220000008,5.240987792
21325,12.132048069900938,1.286609375,100.0,0.481087591,2.9270750719999996,5.240987792
21326,12.132619987196392,1.286609375,89.0,0.48110898999999974,2.927633997000001,5.240987792
21327,12.133188598818249,1.286609375,75.4,0.4811179899999997,2.927666556,5.257011545
21328,12.133760521014532,1.2891796875,100.0,0.48113607,2.9276883120000003,5.257159224
21329,12.134326080216303,1.3069765625,67.2,0.4811642269999998,2.9277115169999997,5.257159224
21330,12.134892151355745,1.3069765625,57.8,0.48118165799999996,2.927747349000001,5.274510696
21331,12.135466631386015,1.3069765625,100.0,0.48119207899999994,2.927763615,5.274753968
21332,12.136035275724199,1.29336328125,72.8,0.4811971319999998,2.9277758130000002,5.309448438
21333,12.136601118511624,1.30205078125,78.9,0.4812125390000001,2.927817674,5.295939787
21334,12.137176391945946,1.30205078125,90.9,0.48121828400000005,2.927832858,5.295949574
21335,12.137742245197296,1.30205078125,57.5,0.4812339050000001,2.9278472540000005,5.311721515
21336,12.138317332400216,1.30205078125,100.0,0.48124829799999996,2.9278654029999998,5.311920097
21337,12.138883609639274,1.33517578125,67.7,0.48126771800000007,2.9278931539999995,5.311920097
21338,12.139451009167566,1.3189375,58.5,0.48127976599999966,2.9279069309999994,5.329281535
21339,12.140021954112582,1.3189375,100.0,0.48129778499999976,2.928023558000001,5.329422440999999
21340,12.140591133568021,1.31896875,46.2,0.48131919500000003,2.9280662140000002,5.329422440999999
21341,12.14115662044949,1.31896875,85.6,0.4813389910000001,2.9280813149999996,5.345402925
21342,12.141733668512767,1.33541015625,87.5,0.48134625499999995,2.9280921639999997,5.3454495049999995
21343,12.14231249358919,1.33576171875,100.0,0.481400208,2.9304186960000007,5.3454495049999995
21344,12.142891553507912,1.33400390625,99.5,0.48141390699999964,2.930445543,5.430394338
21345,12.143478892114427,1.33009765625,100.0,0.481440282,2.9304649520000003,5.282384578
21346,12.144055267439947,1.32115625,95.5,0.4814709869999997,2.9305032709999996,5.2967470080000005
21347,12.144637734889985,1.33297265625,65.3,0.4814925629999998,2.9305492479999993,5.296517884
21348,12.145203837686115,1.33297265625,59.7,0.48151211699999974,2.930565692,5.295677551
21349,12.145778038501739,1.33297265625,100.0,0.4815310599999998,2.9305808670000006,5.2959055799999994
21350,12.146353716850282,1.33297265625,62.1,0.4815578519999999,2.930623661,5.313646691
21351,12.146919971836939,1.33297265625,94.5,0.4815781549999997,2.9306441630000006,5.3135481470000006
21352,12.147494439151552,1.33297265625,97.5,0.4815915299999997,2.9306630970000005,5.3135481470000006
21353,12.148063047726948,1.33297265625,58.3,0.48160295199999975,2.930683115,5.3293663239999995
21354,12.14863694998953,1.33297265625,100.0,0.48161771499999984,2.9307138080000006,5.329688762
21355,12.14920551551713,1.34941015625,67.5,0.4816328239999998,2.930725005,5.329688762
21356,12.14977164996995,1.38251171875,66.7,0.4816549529999998,2.930746662,5.329688762
21357,12.15033929877811,1.3520078125,56.3,0.48167495800000004,2.930788611,5.34852672
21358,12.150915779405171,1.359328125,100.0,0.48168688500000006,2.9308010859999993,5.3346545050000005
21359,12.151508888271119,1.362,100.0,0.48170364900000007,2.93280934,5.332579748
21360,12.15208142267333,1.35646875,100.0,0.481720957,2.9333204800000003,5.350645874
21361,12.152675839397642,1.3522265625,100.0,0.4817456090000001,2.9333437489999996,5.348757737
21362,12.153248852491378,1.3156640625,95.5,0.48175619099999994,2.933369489000001,5.262784582999999
21363,12.153821472724278,1.33268359375,58.3,0.4817741219999998,2.933406038000001,5.262784582999999
21364,12.154387505451838,1.33268359375,58.5,0.48178847199999975,2.933440015,5.280168158
21365,12.154962563779618,1.33268359375,100.0,0.4818044070000001,2.933457735,5.280435079
21366,12.15553116997083,1.33268359375,59.0,0.4818204390000001,2.9334710919999996,5.297569029
21367,12.156106627119913,1.33658984375,100.0,0.4818569669999997,2.9335514590000002,5.298065732
21368,12.15668184518814,1.33658984375,84.8,0.48186677999999983,2.933564894000001,5.298065732
21369,12.15724924047788,1.30469921875,65.0,0.48187468499999975,2.933577808,5.315781078
21370,12.157823063797421,1.30469921875,100.0,0.4818885809999997,2.933609892,5.281733332
21371,12.158398513793944,1.32253515625,59.8,0.48190148999999977,2.9336411100000004,5.281733332
21372,12.15896663043234,1.32253515625,59.4,0.48191982000000005,2.9336558370000003,5.298875971999999
21373,12.159533844921324,1.32253515625,96.5,0.48192603400000006,2.9336647969999996,5.299488524
21374,12.160107107692294,1.32253515625,100.0,0.48195091,2.933714266000001,5.299488524
21375,12.160683237181768,1.32253515625,63.2,0.48198160400000006,2.9338757280000007,5.316777605
21376,12.16125712103314,1.32253515625,100.0,0.48200252599999976,2.933947939,5.3172969640000005
21377,12.161832518312666,1.32253515625,81.6,0.48202767300000005,2.933984983,5.3172969640000005
21378,12.162398518058987,1.32253515625,56.5,0.482040207,2.9340060130000003,5.333247009
21379,12.162974246872796,1.32625,100.0,0.4820514589999998,2.9340211290000004,5.333468427
21380,12.1635396513674,1.346984375,60.0,0.4820649239999998,2.9340392609999997,5.333468427
21381,12.164113286866082,1.3245625,75.8,0.4820938349999997,2.9340838860000003,5.385823824
21382,12.164680648247401,1.34506640625,71.5,0.482103756,2.9340989019999997,5.320772263
21383,12.165256055725944,1.34384375,100.0,0.4821215139999999,2.934121035,5.3456506280000005
21384,12.165821454922359,1.3392109375,58.4,0.482135628,2.9341584729999997,5.33963442
21385,12.166398490269978,1.3392109375,100.0,0.4821486749999999,2.9348860079999994,5.339921811
21386,12.166970788505344,1.3392109375,71.4,0.48216013999999996,2.9348998620000004,5.339921811
21387,12.167539288865195,1.3392109375,69.0,0.48216789199999993,2.934929586,5.357330545
21388,12.168112735218472,1.3392109375,100.0,0.482181435,2.935234891,5.357462075
21389,12.1686893163787,1.3392109375,85.1,0.48219828800000003,2.936687841000001,5.357462075
21390,12.169258105754853,1.3392109375,59.0,0.4822212810000001,2.936707198,5.37489334
21391,12.16983215517468,1.3392109375,100.0,0.482247269,2.9367483940000003,5.375084796
21392,12.170401349597507,1.3241171875,76.8,0.48228441699999985,2.9367672000000002,5.4098126650000005
21393,12.170968858533435,1.30673046875,91.5,0.4823097979999998,2.93678607,5.322280536
21394,12.171543288893169,1.30673046875,100.0,0.48232989,2.9368267269999997,5.3223093630000005
21395,12.172111876275805,1.30673046875,57.7,0.4823460759999998,2.9368499200000007,5.339610893
21396,12.172684309879939,1.30673046875,100.0,0.48235642400000006,2.9368663500000003,5.339980173
21397,12.17325662387742,1.30673046875,53.0,0.4823682749999998,2.9368840259999995,5.339980173
21398,12.17382503880395,1.30673046875,67.5,0.48239679799999974,2.9369222200000005,5.357423756
21399,12.174399965471691,1.31678125,89.6,0.482402376,2.936933266,5.357594777999999
21400,12.1749685868952,1.30673046875,62.8,0.4824096669999999,2.9369447820000003,5.374908431
21401,12.175541569921705,1.30673046875,100.0,0.48242733700000007,2.9369854780000004,5.375066724
21402,12.17611090461413,1.28136328125,77.1,0.48244254599999975,2.93700088,5.406499768
21403,12.17667664554384,1.30749609375,91.5,0.4824643849999998,2.9370191219999997,5.343312091
