Time (min),Current Slot
1103.3546833316484,317209
1103.5532499988874,317240
1103.7083999991416,317268
1103.9243999997775,317313
1104.1419999996822,317354
1104.3480666677158,317390
1104.5148166656495,317421
1104.7542500019074,317468
1104.9244333346685,317505
1105.1523833314577,317537
1105.3098666667938,317563
1105.5255499998727,317600
1105.7128666679064,317645
1105.9220666646956,317696
1106.1063500006994,317745
1106.3007166663806,317792
1106.5104166666667,317853
1106.7223833322525,317889
1106.9526166677474,317936
1107.1562333345414,317969
1107.35163333416,318008
1107.5080666661263,318037
1107.709833331903,318080
1107.913700000445,318120
1108.1101499994595,318164
1108.3128166675567,318195
1108.5355333328248,318240
1108.71028333505,318274
1108.9503499984742,318325
1109.1112166682879,318360
1109.3547500014306,318411
1109.5413666685422,318439
1109.7174499988555,318473
1109.9081000010171,318513
1110.1094999988875,318549
1110.3312666654588,318592
1110.521433333556,318625
1110.7509166677794,318665
1110.9105000019074,318695
1111.1529833316804,318742
1111.3579166650773,318780
1111.6126666665077,318813
1111.707416665554,318820
1111.9137500007948,318879
1112.108416668574,318912
1112.3083666682244,318962
1112.5209833343824,319008
1112.708933333556,319047
1112.9089333335558,319101
1113.111066667239,319143
1113.3620166659355,319200
1113.5096833348275,319219
1113.7165500005087,319266
1113.9483500003814,319326
1114.1349666674932,319361
1114.3480333328248,319406
1114.5547166665394,319453
1114.7461333314577,319485
1114.9768833319347,319520
1115.1079499999682,319552
1115.3101499994596,319599
1115.5136333346368,319648
1115.710716664791,319694
1115.9121500015258,319740
1116.1086333314577,319777
1116.3099499980608,319813
1116.5099166671434,319860
1116.7070000012716,319902
1116.9790166656176,319947
1117.1541666666667,319985
1117.3470666646958,320015
1117.510133334001,320053
1117.7068166653314,320095
1117.9184666673343,320129
1118.1582166671753,320177
1118.3104166666667,320202
1118.5179499983788,320216
1118.7286833326023,320224
1118.9113499999046,320259
1119.1069500009219,320303
1119.3446666677794,320351
1119.523016667366,320385
1119.750150001049,320416
1119.9186166683833,320448
1120.1097833315532,320489
1120.3078999996185,320533
1120.5076166669528,320571
1120.704266667366,320608
1120.9100833336513,320652
1121.115149998665,320695
1121.3101999998094,320732
1121.5264833331107,320768
1121.7109166661899,320804
1121.9504833340645,320848
1122.1088499983152,320882
1122.3182166655859,320928
1122.517666665713,320960
1122.7106999993325,320998
1122.9547500014305,321046
1123.1127500017485,321083
1123.355083334446,321126
1123.5078999996185,321152
1123.7125666658083,321193
1123.955666665236,321241
1124.1117666681607,321256
1124.3288666685423,321266
1124.5114666660627,321276
1124.7180333336194,321282
1124.915683333079,321292
1125.1146166682242,321330
1125.309583334128,321363
1125.5119500001272,321401
1125.7202666680018,321440
1125.9207499980926,321479
1126.1084833343823,321526
1126.3347666660945,321568
1126.5129999995231,321601
1126.7512333313623,321663
1126.9332166671752,321697
1127.142666665713,321737
1127.308383333683,321769
1127.5566499988238,321819
1127.71086666584,321847
1127.9228000005087,321888
1128.108083331585,321924
1128.3551833351453,321972
1128.553683332602,322000
1128.719716668129,322028
1128.9118166685105,322065
1129.1106166680654,322109
1129.3039499998092,322144
1129.5243499994278,322176
1129.714400001367,322214
1129.9545666654906,322256
1130.1149333318074,322281
1130.3078166683515,322327
1130.5129499991735,322366
1130.6992833336194,322400
1130.909016664823,322437
1131.114400001367,322481
1131.3172666668893,322523
1131.546850001812,322561
1131.7578333338101,322600
1131.9116833329201,322627
1132.1095166683197,322668
1132.310216665268,322710
1132.5077499985696,322751
1132.7307000001272,322784
1132.9320833325387,322816
1133.1121500015258,322854
1133.3097500006359,322892
1133.5164333343505,322934
1133.7160833319028,322968
1133.9249499996504,323008
1134.1093000014623,323050
1134.3067999998727,323087
1134.5566166679064,323132
1134.7149333318075,323151
1134.9124499996503,323193
1135.1139833331108,323233
1135.3592166662215,323285
1135.554533334573,323314
1135.7118999997774,323337
1135.9165666659674,323378
1136.1089833339056,323406
1136.3092166662216,323445
1136.5722666660945,323488
1136.7338166673978,323520
1136.9112166682878,323553
1137.1116833329202,323587
1137.3105499982835,323632
1137.5509833335877,323679
1137.717816666762,323705
1137.951833331585,323744
1138.1256666660308,323776
1138.312616666158,323818
1138.519099998474,323854
1138.7596833348275,323902
1138.9067999998729,323930
1139.1343000014624,323969
1139.364250000318,324002
1139.5213000019392,324032
1139.717783331871,324068
1139.9084833343825,324109
1140.1124499996504,324150
1140.3612166682879,324192
1140.533033335209,324226
1140.7670500000318,324274
1140.9358500003814,324293
1141.1091500004134,324328
1141.3134499986966,324370
1141.5568833351135,324414
1141.714599998792,324434
1141.9620333313942,324480
1142.1334499994914,324513
1142.3132000009218,324545
1142.5124333341917,324582
1142.7162333329518,324623
1142.9139833331108,324664
1143.1108500003816,324699
1143.328766667843,324736
1143.5146999994913,324769
1143.7526166677476,324815
1143.9150833328565,324843
1144.156133333842,324891
1144.313033334414,324917
1144.5119500001272,324952
1144.7390166680018,324994
1144.9581833322843,325033
1145.1550833344459,325065
1145.3136833349863,325097
1145.5154833316803,325132
1145.7105499982833,325169
1145.9105499982834,325207
1146.122283331553,325248
1146.318716665109,325281
1146.5603833317757,325317
1146.7098833322525,325344
1146.9253333330155,325380
1147.1104333321252,325422
1147.350266667207,325470
1147.508416668574,325499
1147.7406999985376,325536
1147.9250166654588,325568
1148.1139833331108,325601
1148.3518166661263,325649
1148.5099000016849,325678
1148.7706000010173,325728
1148.9185499986013,325757
1149.121850001812,325792
1149.3094833334287,325831
1149.5122499982515,325873
1149.761299999555,325920
1149.9207166671754,325952
1150.107450000445,325989
1150.3144166668255,326033
1150.5563833316166,326078
1150.7572666684787,326110
1150.9095666646958,326143
1151.1442833344142,326176
1151.3116666674614,326208
1151.5135999997458,326254
1151.7112333337466,326293
1151.9499499996502,326336
1152.131133333842,326368
1152.31168333292,326403
1152.510366666317,326445
1152.7555166681607,326491
1152.91028333505,326514
1153.1608166654905,326561
1153.3576166669527,326600
1153.5104166666667,326631
1153.7094833334288,326666
1153.9143333315849,326714
1154.118366666635,326752
1154.3135999997457,326785
1154.554150001208,326831
1154.7096499999363,326863
1154.9091833353043,326900
1155.1086833318075,326937
1155.3071166674297,326976
1155.5101499994596,327019
1155.7491666674614,327064
1155.952833334605,327104
1156.1276833335558,327137
1156.3080833315848,327174
1156.5161833326022,327218
1156.7502500017483,327264
1156.9230333328246,327296
1157.110483332475,327332
1157.3121500015259,327373
1157.5054499983787,327418
1157.7104500015578,327454
1157.916849998633,327488
1158.1131000002226,327520
1158.3100666681926,327559
1158.5092166662216,327607
1158.70928333203,327646
1158.9246000011763,327680
1159.107416665554,327724
1159.3475333333015,327765
1159.5658833344778,327808
1159.7331833322844,327841
1159.961649998029,327881
1160.113433333238,327904
1160.3172833323479,327937
1160.5089999993643,327979
1160.7088833332061,328020
1160.9122166673342,328062
1161.1244500001271,328096
1161.321383333206,328128
1161.5115500013032,328166
1161.7088000019392,328208
1161.9180333336194,328252
1162.1227333347003,328288
1162.3204833348593,328324
1162.5532333334288,328367
1162.71086666584,328390
1162.9636833349864,328445
1163.1502833326658,328472
1163.309549999237,328498
1163.513433333238,328541
1163.7628333330154,328586
1163.9528166651726,328624
1164.1101833343505,328644
1164.3140833338102,328688
1164.5105833331743,328721
1164.7090666651725,328760
1164.9387500007947,328802
1165.1275000015894,328833
1165.3526166677475,328876
1165.5113833347957,328902
1165.7534833351772,328947
1165.917783331871,328980
1166.1099499980608,329019
1166.3230499982833,329056
1166.523950000604,329090
1166.7556499997775,329135
1166.9122833331426,329165
1167.17355000178,329216
1167.3477500001588,329250
1167.5421500007312,329280
1167.7106166680653,329314
1167.946316667398,329371
1168.147750000159,329408
1168.3193166653316,329441
1168.5485000014305,329483
1168.7088166673977,329516
1168.9077833334604,329561
1169.1117833336195,329600
1169.3160166660944,329653
1169.510749999682,329687
1169.719600001971,329728
1169.91028333505,329762
1170.111033332348,329802
1170.3144666671753,329844
1170.5094999988873,329883
1170.7512166659037,329921
1170.8975499987603,329952
1171.1088000019392,329992
1171.3554499983788,330048
1171.5256166656811,330080
1171.711649998029,330114
1171.9137500007948,330154
1172.111416665713,330190
1172.3092166662216,330227
1172.5019666671753,330272
1172.7123166680335,330309
1172.9110500017803,330352
1173.108349998792,330395
1173.311966665586,330433
1173.5542166670164,330474
1173.7078833341598,330498
1173.911566666762,330534
1174.1044333338737,330565
1174.3090333342552,330612
1174.514633333683,330654
1174.7353833317757,330689
1174.9608833352725,330726
1175.1627000013987,330752
1175.3139166673025,330784
1175.5094499985378,330821
1175.7105666677157,330869
1175.923016667366,330912
1176.1212166666985,330944
1176.3106833338738,330986
1176.50928333203,331022
1176.7139000018437,331069
1176.9010166684786,331104
1177.1170833349229,331141
1177.3605833331744,331183
1177.5171000003816,331210
1177.7163999994596,331250
1177.9077333331109,331291
1178.140833334128,331328
1178.3089166680973,331361
1178.5551333347955,331408
1178.7080500006675,331435
1178.907100001971,331476
1179.1559500018755,331520
1179.329783332348,331554
1179.5521499991416,331591
1179.70928333203,331616
1179.9136500000955,331654
1180.110950001081,331697
1180.358533334732,331736
1180.5115166664123,331761
1180.7132166663805,331801
1180.9324000000954,331840
1181.1124166647594,331872
1181.3115833322206,331906
1181.5099999984106,331938
1181.7536166667937,331981
1181.9592333316803,332011
1182.1111499985059,332035
1182.3188000003497,332077
1182.556016667684,332124
1182.7111999988556,332143
1182.9517833352088,332187
1183.1128166675567,332217
1183.3218000014624,332256
1183.5103833317758,332294
1183.7100166678429,332337
1183.9088666677476,332372
1184.1101833343505,332406
1184.3132166663806,332446
1184.5276999990144,332480
1184.7657333334287,332501
1184.9360500017801,332510
1185.1177666664123,332515
1185.3193500002226,332521
1185.5281166672708,332545
1185.7677500009536,332584
1185.9639666676521,332615
1186.1532833337783,332646
1186.3113499999047,332675
1186.5128833333652,332711
1186.7099166671435,332743
1186.9137500007948,332776
1187.114400001367,332819
1187.3668166677157,332865
1187.507849999269,332896
1187.7209499994913,332928
1187.914483332634,332964
1188.1115166664124,333000
1188.3106999993324,333032
1188.5099333326023,333066
1188.7129166682562,333107
1188.9124166647593,333144
1189.1205000003179,333184
1189.3121500015259,333223
1189.510216665268,333258
1189.7100166678429,333296
1189.9068500002224,333327
1190.1086666663489,333364
1190.3274166663489,333408
1190.5110166668892,333443
1190.715950000286,333484
1190.9073833346367,333529
1191.104966668288,333569
1191.3464833339056,333623
1191.5095499992372,333648
1191.7090833346049,333686
1191.9254833340644,333728
1192.1282833337784,333760
1192.3153166651725,333801
1192.5091166655222,333834
1192.7121000011762,333880
1192.915416665872,333920
1193.1130666653314,333954
1193.3127500017483,333997
1193.568049999078,334042
1193.7532499988874,334069
1193.9216000000636,334101
1194.1140833338102,334136
1194.326466667652,334178
1194.5630833347639,334209
1194.7264499982198,334241
1194.958533334732,334279
1195.1116166671118,334308
1195.312616666158,334342
1195.5513000011445,334389
1195.710400001208,334417
1195.9616666674615,334464
1196.1105666677156,334496
1196.3111666679383,334536
1196.507450000445,334559
1196.7127833326658,334592
1196.91471666495,334639
1197.1382166663805,334688
1197.308349998792,334722
1197.5128833333652,334761
1197.7086500008902,334811
1197.9065166672071,334849
1198.151166665554,334909
1198.331599998474,334944
1198.5099499980608,334982
1198.7140166680017,335034
1198.9227333347003,335074
1199.1438166658083,335117
1199.3473500013351,335153
1199.5165500005087,335176
1199.7158166646957,335225
1199.9326666673026,335265
1200.2067499995233,335297
1200.3089833339056,335319
1200.5138166666031,335360
1200.7146999994914,335405
1200.9498833338419,335460
1201.1468833327294,335501
1201.3469999988874,335533
1201.5179499983788,335564
1201.7117833336195,335608
1201.9405500014623,335649
1202.1472833315531,335689
1202.3091500004132,335725
1202.510749999682,335766
1202.7235500017803,335809
1202.9634833335876,335858
1203.1508666674297,335893
1203.3559999982515,335927
1203.5122833331427,335955
1203.719249999523,336000
1203.9107333342233,336038
1204.111016666889,336089
1204.3198833346366,336129
1204.5509499986968,336184
1204.7109500010808,336213
1204.9065166672071,336256
1205.1117499987283,336304
1205.3546666661898,336352
1205.5131833314895,336385
1205.7106999993325,336432
1205.9461500008902,336480
1206.111416665713,336514
1206.3108000000318,336556
1206.5225666681924,336608
1206.7124166647593,336641
1206.9152499993643,336690
1207.1116833329202,336733
1207.3573666652044,336769
1207.548016667366,336809
1207.7125166654587,336839
1207.9521499991417,336894
1208.1229500015577,336928
1208.3128499984741,336962
1208.5094833334288,337005
1208.7600833336512,337056
1208.9287333329519,337088
1209.1125,337128
1209.352016667525,337175
1209.5116166671116,337211
1209.7127166668574,337249
1209.9096833348274,337311
1210.1101999998093,337346
1210.308416668574,337401
1210.5212166666984,337441
1210.7561499993005,337485
1210.9573666652043,337529
1211.1593833327292,337568
1211.3116333325704,337602
1211.5481499989828,337654
1211.7088000019392,337687
1211.9384999990464,337728
1212.1116999983788,337766
1212.3261500000954,337824
1212.5094166676204,337867
1212.7089499990145,337918
1212.945349999269,337970
1213.1445833325386,338017
1213.3938333352407,338057
1213.5070166667304,338090
1213.7296666661898,338148
1213.9114333351454,338188
1214.110950001081,338233
1214.3092500011126,338282
1214.5422833323478,338344
1214.7525000015894,338390
1214.8973000009855,338432
1215.1251000006994,338496
1215.3117333332698,338556
1215.511216668288,338602
1215.7049333333969,338656
1215.9502000013988,338720
1216.1078666647275,338759
1216.3103166659673,338809
1216.5085666656494,338846
1216.716500000159,338882
1216.9511833349864,338935
1217.111450000604,338973
1217.3089166680973,339013
1217.5141499996184,339062
1217.7133333325387,339105
1217.9587166666984,339153
1218.1092333316803,339184
1218.3076166669528,339228
1218.5029333353043,339264
1218.7132500012715,339305
1218.915416665872,339345
1219.1051166653633,339393
1219.3469999988874,339446
1219.5131500005723,339478
1219.7604666670163,339526
1219.9601166685422,339562
1220.183416668574,339587
1220.3080000003179,339611
1220.5363499999046,339649
1220.794649998347,339690
1220.951866666476,339721
1221.109016664823,339749
1221.3088666677475,339799
1221.533416668574,339842
1221.7520833333333,339895
1221.951516668002,339936
1222.111983335018,339970
1222.3105499982835,340020
1222.5450166662533,340069
1222.7118833343188,340108
1222.9378666679065,340160
1223.1096166650455,340201
1223.310483332475,340254
1223.545650001367,340296
1223.753699998061,340335
1223.9572833339373,340372
1224.1067499995231,340396
1224.3096499999365,340446
1224.5292000015577,340480
1224.7174833337465,340513
1224.913549999396,340550
1225.1215333342552,340595
1225.3532999992372,340630
1225.5142333348592,340654
1225.7556833346684,340690
1225.9121166666348,340717
1226.1131833314896,340746
1226.313549999396,340778
1226.5589999993642,340816
1226.7148166656493,340840
1226.9521999994913,340881
1227.1223000009854,340905
1227.3258166670798,340933
1227.5142833352088,340971
1227.7098833322525,341008
1227.9135999997457,341043
1228.1106833338738,341079
1228.3265833338103,341121
1228.552249999841,341159
1228.7101666649182,341189
1228.9534666657448,341242
1229.1121833324432,341269
1229.3194833318391,341312
1229.5011166652043,341346
1229.7615500013032,341391
1229.9249499996504,341414
1230.1091500004134,341446
1230.3161500016847,341486
1230.5112666686375,341514
1230.7100166678429,341543
1230.908266667525,341578
1231.110599998633,341618
1231.312616666158,341663
1231.5366000016531,341696
1231.7094499985376,341728
1231.9138333320618,341762
1232.1139166673024,341797
1232.312383333842,341832
1232.5085833350818,341869
1232.7117333332696,341911
1232.9176166653633,341952
1233.1126833319663,341988
1233.3114333351452,342031
1233.5096499999365,342072
1233.7330500006676,342112
1233.9273500005404,342144
1234.111450000604,342181
1234.3144166668255,342212
1234.5085500001908,342248
1234.7103000005086,342284
1234.9626000006995,342336
1235.1211166659991,342368
1235.3129499991735,342404
1235.508416668574,342450
1235.709900001685,342492
1235.919333334764,342528
1236.1263833324115,342562
1236.3610833326975,342602
1236.5553000013033,342638
1236.7138833324113,342659
1236.9525999983152,342705
1237.1120333313943,342719
1237.3256833314895,342752
1237.5192166686058,342784
1237.7098000009855,342819
1237.913200000922,342861
1238.111983335018,342904
1238.350700000922,342944
1238.5046833316485,342976
1238.713150000572,343013
1238.9625,343059
1239.165950000286,343088
1239.3550166686375,343115
1239.514333331585,343136
1239.7097333351771,343169
1239.9091500004133,343209
1240.1140499989192,343239
1240.310483332475,343270
1240.5119666655858,343303
1240.7624166647593,343339
1240.9154833316802,343361
1241.111566666762,343402
1241.3108833352724,343436
1241.5090833346048,343467
1241.760749999682,343506
1241.9159333348275,343529
1242.1094833334287,343564
1242.3628166675567,343611
1242.513033334414,343627
1242.712533334891,343670
1242.9107499996821,343706
1243.114866665999,343735
1243.3209333340326,343776
1243.5060666680336,343808
1243.7207999984423,343843
1243.9199833313623,343876
1244.1182666659356,343914
1244.3172833323479,343938
1244.5124499996502,343973
1244.7671833316485,344019
1244.9086833318074,344044
1245.158083331585,344082
1245.3625,344110
1245.5128333330154,344128
1245.708083331585,344162
1245.9085166652997,344197
1246.1137666662535,344235
1246.3543333331743,344282
1246.5111166675886,344311
1246.7275000015895,344352
1246.916033331553,344384
1247.1116833329202,344427
1247.3113833347957,344467
1247.5068333347638,344509
1247.70321666797,344544
1247.9120833317438,344587
1248.1099333326022,344631
1248.3079499999683,344670
1248.568783334891,344710
1248.7257666667304,344736
1248.9140333334606,344773
1249.148716668288,344813
1249.3159500002862,344844
1249.515649998188,344883
1249.7478833317757,344926
1249.915683333079,344955
1250.161533331871,344992
1250.3137500007947,345017
1250.508916668097,345045
1250.7158833344777,345053
1250.9988166650137,345064
1251.1295666654905,345070
1251.3294666647912,345080
1251.5707999984422,345092
1251.709350001812,345111
1251.9307500004768,345152
1252.110516667366,345189
1252.3565333326658,345234
1252.550349998474,345263
1252.706516667207,345290
1252.9554333329202,345330
1253.1597166657448,345363
1253.3273333350817,345388
1253.5090833346048,345425
1253.752366665999,345471
1253.9557833313943,345502
1254.112849998474,345530
1254.3275333325068,345569
1254.5538166681924,345608
1254.7244500001273,345632
1254.9112166682878,345666
1255.154933333397,345710
1255.312916668256,345730
1255.5079333345095,345765
1255.712616666158,345802
1255.9132166663805,345843
1256.1167166670164,345872
1256.3537499984106,345915
1256.563783331712,345924
1256.7167999982835,345930
1256.9126000006993,345939
1257.117433333397,345952
1257.346899998188,345984
1257.5108666658402,346017
1257.7600833336512,346053
1257.9167166670163,346080
1258.123950000604,346114
1258.313850001494,346145
1258.5181833346685,346178
1258.71408333381,346211
1258.9645499984424,346249
1259.1112833340962,346274
1259.3556166648864,346313
1259.5264499982197,346336
1259.737466665109,346369
1259.9072666684785,346400
1260.116999999682,346434
1260.3696166674297,346476
1260.5805166681607,346502
1260.7053999980292,346528
1260.914483332634,346562
1261.1095166683197,346599
1261.3150500019392,346633
1261.5089666684469,346669
1261.7550666650136,346706
1261.9096833348274,346724
1262.110216665268,346756
1262.3110166668891,346787
1262.5174833337467,346818
1262.711716667811,346851
1262.9082499980927,346865
1263.1219999988873,346871
1263.3452666680018,346880
1263.5349166671435,346886
1263.7144166668256,346912
1263.9353000005087,346944
1264.1286333322525,346976
1264.3231499989827,347008
1264.5252166668574,347040
1264.720616666476,347074
1264.963549999396,347111
1265.111950000127,347134
1265.3581000010172,347164
1265.5121666669845,347179
1265.724416665236,347207
1265.9116666674613,347233
1266.1749499996504,347275
1266.3045166651407,347296
1266.5089666684469,347328
1266.7201666673025,347360
1266.9184166669845,347392
1267.1137166659037,347424
1267.3090666651726,347453
1267.5095833341281,347476
1267.7155500014624,347501
1267.9655500014624,347525
1268.1121500015258,347549
1268.3135166684785,347577
1268.5112833340963,347611
1268.7128833333652,347641
1268.9172166665396,347667
1269.165950000286,347700
1269.3225999991098,347712
1269.5080166657765,347743
1269.7109333316484,347769
1269.9120166659354,347800
1270.112349998951,347824
1270.3128999988237,347850
1270.5132833321888,347881
1270.7196166674296,347907
1270.9115500013033,347936
1271.1315333326659,347969
1271.3122166673343,347999
1271.5090499997139,348025
1271.7106833338737,348054
1271.916883333524,348085
1272.1141166647276,348114
1272.336416665713,348129
1272.5369500001273,348148
1272.7176833351452,348154
1272.9163499991098,348160
1273.1671500007312,348192
1273.3181166648865,348219
1273.5129666686057,348243
1273.759733335177,348277
1273.9068333347639,348294
1274.1691499988237,348331
1274.3087166666985,348352
1274.517816666762,348384
1274.7349166671436,348417
1274.9762666662534,348455
1275.1197333335876,348478
1275.3104666670163,348500
1275.5115500013032,348526
1275.7180333336194,348556
1275.9618166685104,348584
1276.1208999991418,348608
1276.3195000012715,348640
1276.5202833334604,348672
1276.7114000002543,348705
1276.9746166666348,348742
1277.1083999991417,348764
1277.3097500006359,348792
1277.554150001208,348821
1277.7119333346684,348839
1277.9179999987284,348871
1278.1318833351136,348900
1278.3390333334605,348928
1278.5253999988238,348961
1278.7672500014305,348998
1278.921583334605,349024
1279.1251833319664,349057
1279.3622333327928,349092
1279.516883333524,349115
1279.713666665554,349140
1279.9096833348274,349163
1280.1599000016847,349190
1280.3136166652043,349215
1280.5319666663806,349248
1280.722049999237,349280
1280.9206333319346,349312
1281.112266667684,349346
1281.3199000000955,349377
1281.5128166675568,349418
1281.7142333348593,349443
1281.9166000008584,349476
1282.1585833350816,349513
1282.3112666686377,349540
1282.554499999682,349579
1282.759200000763,349606
1282.9186833341917,349637
1283.1107499996822,349672
1283.3105499982835,349704
1283.5615500013034,349749
1283.7113833347955,349767
1283.915950000286,349803
1284.1121666669846,349835
1284.3148500005404,349865
1284.515299999714,349895
1284.710483332475,349923
1284.9336833318075,349953
1285.1713333328564,349989
1285.3291000008583,350016
1285.565683333079,350054
1285.7287166674932,350080
1285.9299166679382,350112
1286.1168333331743,350144
1286.3207999984422,350178
1286.5067499995232,350210
1286.768633333842,350248
1286.9219999988875,350273
1287.1213666677475,350305
1287.3441499988237,350338
1287.5293333331745,350371
1287.8039499998092,350402
1287.908416668574,350423
1288.121899998188,350464
1288.3179166674613,350498
1288.5533999999363,350537
1288.7264499982198,350562
1288.9184666673343,350596
1289.1463499983151,350646
1289.35303333203,350681
1289.5152166684468,350709
1289.7127999981244,350737
1289.9131833314896,350776
1290.10543333292,350816
1290.330049999555,350849
1290.5067833344142,350880
1290.7243999997775,350912
1290.9293999989827,350944
1291.1249833345414,350977
1291.321433333556,351008
1291.5446166674296,351040
1291.7282666683197,351072
1291.9398333350816,351104
1292.1125166654588,351134
1292.321316667398,351160
1292.5132166663805,351181
1292.7126000006995,351204
1292.9842166662215,351244
1293.1192666649818,351264
1293.3477500001588,351297
1293.529233332475,351328
1293.7463499983153,351360
1293.915566666921,351390
1294.113433333238,351417
1294.3118666648866,351448
1294.511450000604,351479
1294.772433332602,351520
1294.922166665395,351552
1295.1191499988238,351584
1295.3071666677793,351617
1295.500933333238,351648
1295.7444666663805,351684
1295.9112666686376,351711
1296.1630166649818,351744
1296.3593000014623,351776
1296.5097666660945,351805
1296.7131333351135,351833
1296.9157833337783,351869
1297.1350999991098,351904
1297.3737833340963,351936
1297.5100999991098,351963
1297.7184666673343,351991
1297.9103000005086,352018
1298.1289833347003,352033
1298.3238833347957,352040
1298.534016664823,352049
1298.7252833326659,352057
1298.9358000000318,352065
1299.1088666677474,352071
1299.3201833327612,352089
1299.5639499982199,352119
1299.7135166684786,352137
1299.9596166650454,352175
1300.111066667239,352196
1300.3108666658402,352230
1300.559433333079,352271
1300.7611999988555,352306
1300.915099998315,352330
1301.1503499984742,352369
1301.3133833328882,352390
1301.5096833348275,352416
1301.7161500016848,352450
1301.9226166685423,352487
1302.1579166650772,352521
1302.361416665713,352555
1302.563350001971,352576
1302.7599166671434,352610
1302.9433833320936,352640
1303.115149998665,352677
1303.3509999990463,352712
1303.5203333338102,352738
1303.7127500017484,352772
1303.9133833328883,352813
1304.1118499994277,352842
1304.3131166656813,352877
1304.5612333337465,352917
1304.7123333334923,352932
1304.9178333322207,352961
1305.1594166676202,352998
1305.3274166663489,353024
1305.5266499996185,353058
1305.7281333327294,353090
1305.9464666684469,353120
1306.1816166679064,353152
1306.3142166654268,353176
1306.5153500000636,353202
1306.7141499996185,353227
1306.921700000763,353252
1307.119416666031,353280
1307.3220833341281,353311
1307.512266667684,353340
1307.718216665586,353362
1307.9176166653633,353392
1308.1597000002862,353420
1308.308233332634,353440
1308.511149998506,353472
1308.7154833316804,353504
1308.9061166683832,353536
1309.1146499991416,353573
1309.329083331426,353601
1309.5161333322526,353636
1309.7750166654587,353671
1309.9130333344142,353693
1310.1642666657765,353723
1310.3124833345414,353736
1310.5676166653634,353766
1310.7350666681925,353792
1310.9317499995232,353824
1311.1118666648865,353856
1311.311149998506,353888
1311.509850001335,353920
1311.7143333315848,353952
1311.9392166654268,353986
1312.15706666708,354016
1312.3487333337466,354049
1312.5210833350818,354081
1312.74375,354112
1312.965683333079,354145
1313.1130333344142,354172
1313.3640999992688,354193
1313.5148000001907,354209
1313.7202333331109,354240
1313.9089999993641,354272
1314.1193833351135,354304
1314.3170666654905,354336
1314.512083331744,354368
1314.7128833333652,354403
1314.9185333331427,354433
1315.1583999991417,354472
1315.3247499982515,354496
1315.5283833344777,354528
1315.7436166683833,354560
1315.9191166679063,354593
1316.1155500014622,354624
1316.336649998029,354656
1316.5100166678428,354687
1316.7165500005087,354713
1316.9609500010808,354749
1317.1153666655223,354769
1317.3121500015259,354799
1317.5271499991418,354825
1317.7621000011761,354855
1317.932849999269,354882
1318.1215499997138,354913
1318.3692999998727,354944
1318.5610833326975,354970
1318.7161833326022,354987
1318.9701999982199,355017
1319.1118833343187,355039
1319.3112333337465,355068
1319.5127999981244,355094
1319.7118499994278,355125
1319.9696166674296,355161
1320.110483332475,355178
1320.3139499982199,355210
1320.563350001971,355249
1320.7651333332062,355272
1320.9297166665394,355296
1321.1226166685422,355329
1321.310749999682,355361
1321.5548166672388,355392
1321.7376166661581,355426
1321.9257500012716,355456
1322.1352333347002,355488
1322.3109000007312,355516
1322.5122833331427,355538
1322.709933332602,355563
1322.915149998665,355591
1323.1111499985059,355617
1323.327366665999,355650
1323.503100001812,355681
1323.7196666677794,355714
1323.9544833342234,355744
1324.1153666655223,355774
1324.3157333334286,355801
1324.5158499995866,355830
1324.7663333336511,355861
1324.9144666671752,355881
1325.1548833330473,355917
1325.302799999714,355936
1325.5399333318076,355968
1325.7129999995232,355999
1325.909549999237,356027
1326.1202833334605,356055
1326.3171333352725,356080
1326.5589166680973,356118
1326.7953333338103,356140
1326.9384166677794,356160
1327.1283833344778,356192
1327.3186833341917,356225
1327.510666668415,356263
1327.7145833333334,356294
1327.9184166669845,356325
1328.1664166649182,356370
1328.313399998347,356392
1328.5099499980608,356423
1328.750783332189,356460
1328.9284333348273,356482
1329.1078999996184,356513
1329.3536166667939,356565
1329.519950000445,356587
1329.7188833316168,356616
1329.962150001526,356666
1330.1170166651407,356683
1330.3098833322524,356711
1330.513466668129,356745
1330.760633333524,356789
1330.9104500015576,356814
1331.155399998029,356859
1331.3096166650455,356882
1331.5550666650136,356913
1331.7908166646957,356945
1331.9140833338101,356961
1332.1488833347955,357001
1332.309350001812,357027
1332.534316666921,357061
1332.710483332475,357090
1332.911716667811,357121
1333.1539499998094,357155
1333.3201500018438,357185
1333.5096333344777,357217
1333.7443833351135,357251
1333.9363333344459,357282
1334.1366166671116,357316
1334.3076666673026,357346
1334.5682833313942,357376
1334.7155833323798,357404
1334.9143333315849,357433
1335.1123999993006,357463
1335.3693666656811,357501
1335.5624833345414,357528
1335.7670166651408,357555
1335.9576666673024,357572
1336.1686833341917,357609
1336.332533331712,357634
1336.500416668256,357664
1336.7146166682244,357696
1336.9351166685422,357729
1337.174416665236,357766
1337.326433332761,357794
1337.572350001335,357833
1337.771399998665,357862
1337.9260666648547,357889
1338.1198499997456,357920
1338.3454499999682,357953
1338.562966668606,357994
1338.7072666684787,358016
1338.9170833349228,358053
1339.1163333336513,358084
1339.3104333321253,358114
1339.573249999682,358151
1339.7102666656176,358175
1339.978100001812,358208
1340.114783334732,358235
1340.3123333334922,358261
1340.5594833334287,358295
1340.7133333325387,358306
1340.9171166658402,358313
